298	299	0.33643448	0.34760608	0.33476437	0.32938004	0.33342808	0.33373824	0.33441632	0.33699887	0.33421260	0.34528602	0.34138634	0.33260442	0.33669905	0.33630822	0.34583264	0.34920466	0.34237990	0.34289409	0.34145760	0.33136719	0.33980123	0.33420007	0.33511935	0.33829375	0.33716770	0.33956046	0.34280953	0.33305897	0.33927959	0.33698259	0.33917945	0.33739601	0.34056651	0.34347683	0.33102165	0.33509211	0.34143830	24.05083954	0.34029748	0.33484826	0.34174500	0.33290999	0.34135115	0.34153391	0.33997924	0.33641342	0.33796323	0.33549458	0.33458220	384.17535718	0.33716396	0.33512438	0.33176806	0.33263855	0.34731875	0.34526113	0.33284502	0.33524527	0.33690957	0.33039208	0.33349216	0.33609325	0.33506220	0.33961595	0.33825356	0.33495369	0.33650988	0.33580110	0.33292495	0.33325336	0.33684274	0.33674496	0.33861618	0.33862546	0.33982076	0.33535518	0.33410938	0.34034615	0.33893642	556.97382372	0.33734342	0.33546243	0.33882278	0.34059704	0.33696005	0.33575575	0.33922018	0.33538999	0.34390818	0.33421527	0.33744566	0.33781874	0.35466042	0.33602887	0.33307879	0.34136499	0.34418610	0.33735878	0.33609549	0.34143166
299	300	0.33857782	0.34730459	0.33797332	0.33654865	0.33897202	0.33843890	0.33937705	0.33986218	0.34074434	0.34448189	0.34260957	0.33841933	0.33964448	0.33963035	0.33820915	0.34863739	0.34384253	0.34061206	0.34383694	0.33685957	0.33984171	0.34144273	0.34164890	0.34700825	0.33432205	0.33954560	0.34045612	0.33913767	0.34124561	970.24714119	0.34121746	0.33781055	0.33660225	0.34451149	0.33594260	0.33980896	0.34795509	252.61238589	0.33799480	0.33739241	0.34099576	0.33783936	0.34423124	0.34068296	0.33886581	0.33686126	0.33727837	0.33495325	0.33816784	0.33976863	0.34191876	0.33717889	0.33283129	0.33568085	0.35273821	0.34317682	0.33910094	0.33759542	0.33925788	0.33732475	0.33409953	0.33862450	0.33999010	0.34168945	0.34075463	0.33481661	0.33537686	0.33744189	0.34008566	0.33854971	0.34153175	0.33939209	0.34142550	0.33741931	0.33806593	0.33977840	0.33857426	0.33825792	0.33905888	0.34368385	0.33932651	0.33700730	0.34052572	604.12505029	0.34419802	0.33641271	0.34366377	0.33943151	0.33960071	0.33857257	0.33943108	0.34770975	0.34974053	0.33939120	0.34082350	0.33835761	0.34457050	0.33668998	0.33890732	0.34035829
300	301	0.32204951	0.32778963	0.31940055	0.31980250	0.32032067	0.32122855	0.32102053	0.32118215	0.32116102	0.32690146	0.32405873	0.31897132	0.32002421	0.31981706	0.32494732	0.32958893	0.32647485	0.32436125	0.32400015	0.32025734	0.32308209	0.32028498	0.32329629	0.32580686	0.31913069	0.32105642	0.32076905	0.32062163	0.32260836	0.32105537	0.32435648	0.32058039	0.32129745	0.32422270	0.31808030	0.31925909	0.32636403	0.33528597	0.32048722	0.31939236	0.32243808	0.32083783	0.32304813	0.32374764	0.32234569	0.32314730	0.32077030	0.31873853	0.31963062	0.32331065	0.32001766	0.31880370	0.31962444	0.31960901	0.33123812	0.32652071	0.31990644	0.32038519	0.32249232	0.31760276	0.31759589	0.32071276	1996.09551350	0.32173194	0.32029603	0.31973422	0.32030071	0.32161167	0.32001825	0.31905711	0.32226758	0.31894171	0.32346194	0.31828494	0.32168358	0.32205329	0.31919345	0.32102589	0.32101809	0.32203835	0.32112551	0.31948187	0.32157178	0.32429598	0.32214413	0.32024072	0.32516002	0.31945277	0.32400424	0.32451474	0.32317157	0.32463401	0.32952381	0.31990706	0.31950810	0.32489636	0.32723662	0.31957876	0.32014299	0.32626487
301	302	0.31755823	0.32597603	0.31371947	751.62762068	0.31318716	0.31577635	0.31474291	0.31554903	0.31517616	0.32433739	0.31904192	0.31304031	0.31558855	0.31515708	0.32152738	0.33001660	0.32261691	0.31812003	0.32106449	0.31594231	0.31523705	0.31645528	0.31694215	0.32356410	0.31297675	0.31604057	0.31596116	0.31491105	0.31526376	0.31515978	0.31805042	0.31491807	0.31288010	0.31850202	0.31215960	0.31313465	0.32467318	0.33780633	0.31686280	0.31291132	0.31682426	0.31602575	0.31668275	0.31840505	0.31551492	0.31749745	0.31448820	0.31207017	0.31322197	0.31712912	0.31450034	0.31262274	0.31334503	0.31521491	0.33184215	0.32181038	0.31308012	0.31399256	0.31665770	0.31262017	0.31117233	0.31435366	0.31478824	0.31658791	0.31473112	0.31533240	0.31464623	0.31602805	0.31432344	0.31434061	0.31729930	0.31393943	0.31603693	0.31280642	0.31550306	0.31569146	0.31455569	0.31666409	0.31654595	0.31468312	0.31507560	0.31407611	0.31398571	0.31883341	0.31664095	0.31290030	0.32046139	0.31321395	0.32056419	0.31734705	0.31804519	0.31728113	0.32280638	0.31386763	0.31353960	0.31871591	0.32312163	0.31269861	0.31578850	0.32121438
302	303	0.33025196	0.34028830	0.33114170	0.32527257	0.32530484	0.32723939	0.32724835	0.32738318	0.32970775	0.33860300	0.33174615	0.32824367	0.33094062	0.32897800	0.33294859	0.34418372	0.33205392	0.32963879	0.33237238	0.32700339	0.32951379	0.32958372	0.32923856	0.33504309	0.32995346	0.32908747	0.32915521	0.32783554	0.32870096	0.32813329	0.32906907	0.32706740	0.32841225	0.33489293	0.32718478	0.32591849	0.33723822	92.62912543	0.32881297	0.32710338	0.32761639	0.32644894	0.32930777	0.33274349	0.32917331	0.33118078	0.32813027	0.32525167	0.32689987	0.32788762	0.32937252	0.32502563	0.32320640	0.32855840	0.34349233	0.33279603	0.32648045	0.32493711	0.33000370	0.32391650	0.32535712	0.32937441	0.32741515	0.33090185	0.32746129	0.32660068	0.32263984	0.32779783	0.32929977	0.32737266	0.32697674	0.33112269	0.32899865	0.32738327	0.32840127	0.32764741	0.32818167	0.32837292	782.05135000	0.33112607	0.32847515	0.32790665	0.32616588	0.33424186	0.33166620	0.32667611	0.33283474	0.32691157	0.33345642	0.32820805	0.33065898	0.33197314	0.33699636	0.32667090	0.32560315	0.33266423	0.33649521	0.32821119	0.32460354	0.33319119
303	304	0.34886068	1178.04033568	0.35264993	0.34510318	0.35082340	0.34714838	0.35056909	0.35283207	0.35167845	0.34862715	824.38037317	0.35055215	0.34841065	0.34972859	0.34994193	0.35070170	0.35148539	0.35172125	0.35147092	0.34900927	0.34708608	0.35127566	0.34923201	0.34977000	0.35033319	0.34791004	0.35202087	0.35193046	0.35040022	604.17146962	0.34931877	0.34794464	0.34834072	439.34849513	0.34775146	0.34764183	0.35008869	0.35262874	0.34952095	0.35258503	0.35212171	0.34890206	0.35131150	0.35073708	909.49361882	0.34614714	0.35269626	0.35074101	0.35097111	654.48989154	0.34846687	0.35281458	0.34100039	0.34678210	0.35056068	0.34892992	0.35087464	0.34616244	0.35150968	0.35153020	0.35267564	646.95027535	0.34636012	1767.70273931	0.34970429	0.34901422	0.34276142	0.34725527	0.34775158	0.34861286	0.35091941	0.35235495	0.35034852	0.34833251	0.35120487	0.35077826	0.35146454	0.35070339	0.35121988	0.34945865	0.35022431	0.35127715	0.34873083	0.35079069	0.35117685	0.34971075	0.35120134	0.34690379	0.35163245	0.34770411	0.34849323	0.34618742	247.54855151	0.35157980	0.34973831	0.35275698	0.35057644	0.35006760	0.35057059	0.35029445
304	305	0.32639518	0.32004508	0.32620529	0.32431481	0.32796234	0.32364677	0.32350219	0.32755378	0.32388023	0.32016010	0.32081951	0.32803502	0.32878536	0.32785773	0.31897069	0.31962734	0.32116037	0.32335847	0.32289136	0.32351098	0.32748137	0.32752136	0.32638794	0.32531988	0.32622027	0.32197256	0.32569269	0.32384592	0.32207881	0.32975966	0.32115280	0.32407009	0.32431247	0.32188902	0.32289200	0.32960669	0.32473764	0.31598578	0.32847041	0.32492671	0.32098150	0.32290708	0.32442100	0.32520155	0.32480854	0.31721672	0.32581750	0.32920136	0.32599248	0.32519206	0.32602689	0.32872876	0.32891875	0.32095561	0.31919550	0.31931959	0.32343886	0.32179729	0.32446464	0.32725031	0.32565750	0.32575136	0.32438103	0.32365103	0.32456234	0.32530092	0.32666786	0.32315867	0.32232643	0.32726704	0.32571876	0.32325131	0.32604789	0.32051988	0.32460491	0.32687698	0.33190778	0.32256767	0.32389611	0.32872674	0.33063438	0.32590272	569.84365983	0.32170589	0.33155642	0.32554138	0.32703011	0.32216400	0.32457211	0.32180516	0.32479094	0.32406407	0.31966706	0.32636529	0.32780011	0.32304142	0.32048223	0.33062828	0.32346555	0.31878518
305	306	0.31856857	0.31554091	0.32263242	0.31716314	0.31935975	0.31604852	0.31982754	0.31900354	0.32035037	0.31479113	0.31751752	0.32252885	0.31893937	0.32060725	0.31377378	0.31441531	0.31587324	0.31918426	0.31728807	0.31835429	0.31660109	0.31724095	0.31762685	0.31690224	0.32085274	0.31669708	0.31968002	0.31896221	0.31683411	0.31872853	0.31819079	0.32078577	0.31926042	0.31726394	868.46868048	0.31724108	0.31489462	0.31127004	0.31839368	0.32204106	0.31828074	0.32024946	0.31735325	0.31595944	0.31943809	0.31599959	0.32119644	0.32059494	0.32089884	0.31858997	0.31886852	0.32018528	0.31615019	0.31977463	0.31354956	0.31503387	0.32013565	0.31850106	0.31842358	0.32251864	0.32163526	0.32021556	0.31814447	0.31877369	0.31978349	0.31843419	0.31837203	0.31845768	0.31686642	0.32074802	0.31677824	0.32175524	0.31831071	0.31954291	0.31922363	0.31961736	0.32073351	0.31905595	0.31856208	0.31842694	0.31892923	0.32016117	0.31711980	0.31583224	0.31888177	0.31968511	0.31590707	0.31919283	0.31742186	0.31488190	0.31605920	0.31625547	0.31340974	0.31848355	0.31948250	0.31692252	0.31489444	0.32233449	0.31996326	0.31507276
306	307	0.34818343	0.35150487	0.35431463	0.34496980	348.96153380	0.34562309	0.35239803	0.34893535	0.35205445	0.35252799	474.27253578	0.35252728	0.35218311	0.34965999	0.34816935	0.35218286	0.35213784	0.35374832	0.35055390	0.35176801	0.34673747	0.34619770	0.35218941	0.35165316	692.43878373	0.35190405	0.35140979	0.34992031	230.52347913	0.35302580	0.34767854	0.34501180	0.34903037	0.35199425	0.34841957	0.34840546	0.35081787	133.41469586	0.35012182	0.35297920	0.35207680	0.34786706	0.35139064	0.34968801	532.25425969	0.35113933	0.34936457	0.35141686	0.34739771	0.34973314	0.35091173	0.35244058	0.33862867	0.35028147	0.35063588	0.35015972	0.35037864	0.34367983	0.35047086	0.35312505	0.35008501	0.35163715	0.34811262	0.35146098	286.98842109	0.34784317	0.34605909	0.35095086	191.23647006	0.34888873	0.35224936	0.35196578	0.35128808	361.63676804	0.35145633	0.35055961	0.35054768	0.35066724	0.35018390	335.70089112	0.34861436	389.36916154	0.35004385	0.35223209	0.34885283	0.34915630	0.35304538	0.34503219	0.35096927	0.34671830	0.34979108	0.35079599	0.34891214	0.35285108	0.34942236	0.35209142	0.35259538	0.35204244	0.35092934	0.34898516
307	308	0.33419669	0.34137924	0.32590340	0.32741095	0.32758285	0.32761649	0.33299542	0.32853112	0.32666758	0.33727339	0.32904904	0.32548282	0.33030594	0.32438789	0.33154928	0.33932798	0.33165760	0.32993858	0.33170073	0.32524715	0.32811893	435.53137458	0.33072309	0.33618608	0.32803046	0.32930356	0.34205286	0.33316958	0.33810750	0.33510775	0.33747311	49.06072443	0.33058898	0.33142541	0.32779254	0.32807326	0.33666649	0.35189199	0.32741876	0.32338327	0.33738069	0.32267071	0.33522680	0.32961855	0.32943585	0.32869696	0.32414453	0.32695815	0.33270042	0.32954326	0.33250456	0.32465801	0.32583326	0.32448765	0.34898495	0.33863949	0.32647401	0.32620761	0.32842062	0.32855879	0.32567253	0.32594466	0.32304166	0.33061648	0.32951365	0.32720778	0.32419415	0.32949491	0.32862307	0.32431253	0.32976021	0.32608674	0.32952103	0.32814573	0.32896801	0.32689047	0.32832991	0.32830939	0.33178102	0.32729890	0.32406124	0.32828847	0.32985022	0.33741632	0.32814288	0.33859183	0.33513279	0.32748382	0.33433992	0.32439298	0.33773135	0.33362224	0.33538329	0.32542137	0.33165875	0.32922400	0.33755749	0.32345221	0.32242600	0.33667696
308	309	0.32892970	0.33265746	0.32630448	0.33070266	0.32383269	0.32808089	0.33338795	0.32848592	0.33127624	0.33736927	0.33611698	0.32539829	0.32820458	0.32754797	0.33824197	0.33621677	0.34682233	0.34269606	0.33127660	0.33118712	0.33468792	0.32853410	843.19577611	0.32829255	0.32656560	0.33400210	0.32792398	0.32683826	0.33532966	0.32916620	0.33677648	0.33248338	0.32944233	0.33533838	0.32510605	0.32549039	0.33517035	0.34759431	0.32664283	0.32553021	0.33891983	0.32891960	0.33335339	0.33262093	0.33231269	0.32901812	0.32858531	0.32828682	0.32713724	0.33119586	0.32969023	0.32581810	0.32152428	0.32786313	0.33889222	0.33966642	0.32587160	0.33222822	0.33041980	0.32506379	0.32671990	0.33156826	0.33030249	0.33464331	0.32709850	0.32855856	0.32482415	0.32790085	0.32805165	0.32941821	0.33617815	0.32843156	0.33179500	0.32495751	0.33076077	0.33126519	0.32566145	0.33435163	0.32887143	0.33284041	0.32498838	0.32557001	0.32840786	0.33256840	0.32911516	0.32865292	0.33823884	0.32670915	0.33256123	0.34293520	0.33484312	0.33106007	0.34484287	0.32322240	0.32636027	0.33322680	0.34182692	0.32652471	0.32752362	0.33978181
309	310	0.34558386	0.34313554	0.34264921	0.34401766	0.34559044	0.34117083	96.72755491	458.22823516	0.34715111	0.34781453	0.34744999	0.35282067	0.34647303	0.35101190	0.34349799	0.34434259	74.92629656	0.34873598	0.34574817	0.34424300	0.34184191	0.34583661	0.34871957	0.34587334	0.34196312	0.34110142	0.34957321	0.34699573	0.34423891	49.94327545	0.35477171	0.34541790	0.34130500	0.34281269	0.33774950	0.34261728	0.34736002	0.34455981	0.34571549	0.35019852	0.34800625	0.35106264	0.34717492	0.34416173	0.34959680	0.34186391	0.34725452	0.34828000	0.34088234	0.34723394	0.34808276	0.34698856	0.32969754	0.34158392	0.34759148	0.34552148	0.34819074	0.34275330	0.34771468	0.34201595	0.35041735	0.34135018	0.34131552	0.34613688	0.34425378	0.34940619	0.35118738	0.34583684	0.34308596	0.35168244	0.35237766	0.34492976	0.34458232	0.33937223	0.34029494	0.35094703	0.35330395	0.35275956	0.34446763	0.34692878	0.34180705	0.35110626	0.34765102	0.34396860	0.34760650	0.34702746	0.35049304	109.28777233	0.34182852	0.35198900	0.34594284	0.34338752	0.34301629	0.33876278	0.34148751	0.35272338	0.34810419	0.34249187	0.34094037	0.34430314
310	311	0.32550745	0.33392842	0.31941009	0.32071921	0.31805038	0.32010748	0.31942816	0.31955040	0.31861931	0.33024155	0.32513988	0.31537801	0.31789207	0.31714508	0.32750939	0.33728752	0.33027409	0.32402239	0.32426128	0.31982613	0.31773117	0.31878878	0.32232602	0.33105389	0.31742162	0.32053476	0.31743388	0.31927743	0.32197383	0.31850743	0.32433081	0.31969007	0.31486963	0.32331918	0.31482176	0.31682579	0.32977058	0.35042495	0.31697389	0.31716849	0.32042545	0.31998067	0.32092004	0.32723465	0.32077398	0.32241818	0.31910285	0.31452088	0.31782551	0.32198237	0.31979652	0.31443613	0.31742840	0.31567187	0.34151680	0.32836794	0.31519349	0.31753624	0.32161588	0.31591250	0.31300496	0.32029568	0.31879181	0.32035884	0.31898420	0.32044284	0.31684270	0.32044599	0.31756623	0.31736521	0.32056896	0.31598651	0.32001010	0.31506567	0.32006962	0.31918293	0.31689215	0.32013134	0.32108105	0.31837892	0.32185751	0.31925804	0.32066364	0.32585366	0.32008512	0.31952130	0.32837169	0.31765110	0.32607326	0.32280035	0.32708647	0.32185788	0.33448171	0.31736375	0.31895970	0.32678300	0.32600460	0.31736362	0.31630413	631.17074574
311	312	0.34499714	0.34504582	0.34476606	0.34436188	0.34932658	0.33858030	0.34373819	0.35042545	0.34418862	0.34657106	0.34907852	0.34592220	0.35301999	0.34616173	0.35123438	0.34611514	286.17787106	0.34449880	0.33949815	0.34299580	0.34631295	0.34714119	0.34591891	0.35022121	0.34089029	0.34234387	0.34243688	0.33945807	0.35096740	0.35359919	0.34461825	0.34468778	0.34791863	0.34865249	0.34754754	0.33770152	0.35498734	0.34797280	0.34390691	0.34343864	0.34791864	0.34715877	0.34908628	0.35197842	0.34946716	0.35341977	0.33680819	0.34226891	0.34339792	203.76741520	0.35195378	0.34767156	0.33429183	0.34404947	0.34880897	0.34161767	0.34371611	0.34677795	0.34870075	0.34574862	0.34208323	0.34497258	0.34169206	390.12670746	0.34731187	0.34238843	0.33614521	118.22146848	0.34622923	0.34590878	0.34582288	0.34631077	0.35566058	0.33997312	0.34884620	0.34638371	0.35294678	0.34542773	0.34651164	0.35514328	0.35499708	0.34459417	0.34942896	0.35266445	0.35263364	0.34507712	0.34816449	0.34467286	0.34723152	85.75318632	0.34520144	0.35321245	0.35236003	0.34884504	0.34666395	0.34849566	0.34850508	0.34608918	0.34027403	0.34769662
312	313	0.34235146	0.35363473	0.34287024	0.33928286	0.34382556	0.34215165	0.34480607	0.34395809	0.34775263	0.35846441	0.35037459	0.34566388	0.34049181	0.34747840	0.34911424	0.35191731	0.34664524	0.35222047	0.34743302	0.34675628	0.34906581	0.34147975	0.34763190	0.34847124	0.34333337	0.34578404	0.34339373	0.34304879	0.36232023	0.33832618	0.34911066	0.34818138	0.34447120	0.35005689	10.38445904	0.35410258	0.34816005	0.35621860	0.35137666	0.34714368	0.35498125	0.36926682	0.34131991	0.34978971	0.34956243	0.34568965	0.34657630	0.34444996	0.34182864	0.35063722	0.34526183	0.33845861	0.33297848	0.33945056	0.34855961	0.34983391	0.34357942	0.34173803	0.34399711	0.34511304	0.34829754	0.35089640	0.33751694	0.35433508	0.35286130	0.34024505	0.35101594	0.34078486	0.34751616	0.33988947	0.35213370	0.34306233	0.34599442	0.34058213	0.35783381	0.34003294	658.81899038	0.34661545	0.34361097	0.34540921	0.33735721	0.34105073	0.34569325	0.34909807	0.34349204	0.34630427	0.35487502	0.34058558	0.34767890	0.34651539	243.11792514	0.33643735	0.35319963	0.34562628	0.34430364	0.34795245	0.36075392	0.34427759	0.35457267	0.34659964
313	314	0.32274316	0.32181560	0.32195067	0.33149079	0.32529900	0.31882379	0.31958573	0.32411529	0.32137228	0.32123091	0.32504365	0.32631362	0.32514302	0.32532181	0.32459961	0.32166422	0.32314221	0.32000325	0.32447580	0.32141983	0.32598899	0.32077585	0.33084149	0.33083935	0.32293520	0.32326815	0.32414327	0.32211567	0.32593842	0.32814068	0.33514979	0.32522642	0.31529723	0.31737278	0.31994601	0.31618263	0.32568408	0.31946852	0.32111812	0.32045598	0.32480388	0.32267147	0.32305510	0.32251646	0.32532924	0.33540030	0.31638025	0.32264780	0.32203861	0.31971238	0.32205506	0.32274485	0.31920061	0.31822891	0.32130667	0.32041457	0.31902902	0.33448640	0.33046342	0.32332183	0.32109668	0.32446165	0.32533948	0.32137760	0.32692323	0.31991467	0.32956143	0.33787620	0.33124869	0.32857844	0.32438886	0.32242313	0.32856629	753.76203213	0.32234310	0.32719015	0.32862347	0.32119999	0.32240418	0.32952656	0.33505847	0.32346506	0.32435643	0.31836830	0.32730646	0.32423929	0.33050458	0.32525708	0.32746425	0.32071764	0.31765448	0.33401636	0.32084329	0.34122086	0.32773146	0.32315860	0.32274059	0.32845981	3.42061099	0.32362028
314	315	0.34395034	0.34043589	0.34527682	0.34217020	0.34406605	0.33779852	0.34523921	0.34339102	0.34755730	0.34102069	0.34048891	6162.41432046	0.34424782	0.34713277	0.34276733	0.34241592	0.34746588	0.34745467	0.34265415	0.34631397	0.34367252	0.34209671	0.34647387	0.34979923	0.34297771	0.33914873	0.34403138	0.34370891	0.34252502	0.35297850	0.33876285	0.34524953	0.34466340	0.34200107	0.34387590	0.34236593	0.35668431	0.33963813	0.34438177	0.34533352	0.34393453	38.44058244	0.34457658	0.34607566	0.34650493	0.34736261	0.34485816	0.34555393	0.34841529	0.34500922	0.34697636	0.34519331	0.33425242	0.34602090	0.33806833	0.34170238	0.34839829	0.35995029	0.34585179	0.34777679	0.34551983	0.34224464	0.34091995	0.34131345	0.34550410	0.34272480	0.33971283	0.34174715	0.34701260	0.34326850	0.34387500	0.34647720	0.34844378	0.34413468	0.34104748	0.34679732	0.34958740	0.34260645	0.34817077	0.34407945	0.36718655	0.34546449	0.35089260	0.34473991	0.35130979	0.34263108	0.35381082	0.34064240	0.34459425	0.33881680	0.34618020	0.34460434	0.34347435	0.35155743	8.64791925	0.34477881	0.34020278	0.35023058	0.34312078	0.33720319
315	316	0.34759892	0.35003119	0.34550896	0.34358218	0.34992433	0.34367120	0.34907731	0.34544204	0.34845253	0.34951497	0.34958345	0.35227252	0.34477555	0.34817038	0.34605045	0.34980700	0.35215583	0.35440910	0.34761026	0.34710752	0.34661959	0.34114383	0.35156501	0.34895729	0.34730819	0.34894567	0.34981021	0.34952930	0.34892327	0.35334790	0.34964848	0.34659498	0.34796239	0.35186781	0.34291100	0.35088808	0.34988266	0.35062263	0.34672903	784.67281721	0.34943843	145.41775093	0.34844308	0.34763756	0.35097279	0.34880758	0.34666977	0.35040636	274.48206645	0.35144990	0.34859475	0.34935632	0.33903590	0.34437567	0.34901573	0.35155059	0.34434386	0.34771162	0.34817700	0.34709012	0.35064692	0.34801140	0.34881228	0.35100215	0.34904682	0.34542180	0.34363519	0.35077008	0.34692588	0.34868509	0.34798811	0.35070308	0.35083037	0.34642143	0.35169545	0.34974920	0.34930003	0.34481133	0.34531667	0.34750590	0.33981265	0.34830218	0.34966825	0.34801985	125.89346372	0.35004984	710.39164664	0.34751534	0.34771923	0.35166547	0.35030662	0.34972868	0.35412779	0.35024880	0.34750218	0.34812347	0.35153300	0.35150422	0.34625113	0.34895503
316	317	0.34827540	0.34616897	0.34738842	0.34614924	0.34410312	0.34002926	0.34804639	0.34816850	0.34584584	0.35153543	0.34910986	0.34867194	0.34415002	0.34560586	0.34642418	0.35057958	0.35364309	0.35226774	0.35096977	0.34758095	0.34607593	0.34375539	0.34734404	0.34723277	0.34249175	0.34632863	0.34889598	0.34665013	0.34361117	0.34476173	0.34319682	0.34128006	0.34376485	0.34653199	0.34347254	0.34614294	0.34737529	0.34996112	0.34476310	0.34637851	0.34543688	0.34799437	0.34716326	0.34291307	0.34737270	0.34500941	0.34778918	0.34923187	0.34407521	0.35038711	0.34206849	0.34868773	0.33141396	0.34068271	0.34672022	0.34944457	0.34380499	0.33865557	0.35162496	266.67855576	83.36551026	0.34840197	0.34273508	0.34861251	0.34626509	0.34949291	0.34707904	0.34344008	0.34498353	0.34065391	0.35001672	0.34454224	0.34685977	0.34557500	0.34608503	0.34483541	0.34915398	0.34872384	0.34135774	0.34454386	0.33816361	0.34970173	0.34704857	0.34959882	0.34569034	0.35169067	0.34518049	0.34740872	0.34915083	90.31837365	0.34632317	0.34748832	0.35110427	752.00592717	0.34844600	382.68956471	0.34899019	0.34501551	0.34356856	0.34704347
317	318	0.33775106	0.34425867	0.33503557	0.33502463	0.33585407	0.34102932	0.33496550	0.33848376	0.33911490	0.34412163	0.34485249	0.33441414	0.33345399	0.33413314	0.34345952	0.34682065	0.34940160	0.33959486	0.33896621	0.33472048	0.34620702	0.33709344	0.33460958	0.34420221	0.33377624	0.33734652	0.33810055	0.33446994	0.33640550	0.33654638	0.33864817	0.33996208	0.33820292	0.33959201	0.33187653	0.33305232	0.34638656	246.56563484	0.33765446	0.33507884	0.34078948	0.33542869	0.34284524	0.34345750	0.33729157	0.33623992	0.33316948	0.33150444	0.33620579	0.33925208	0.33539644	0.33350932	0.33453519	0.33749065	0.34891542	0.34497438	0.33844090	0.33607873	0.33304265	0.33501884	0.32971269	0.33714113	0.33761824	0.34221292	0.34342091	0.33287607	0.33254335	0.34189204	0.33199638	0.32768754	0.33703038	0.33959655	0.34073713	0.33881312	0.33598787	0.34203467	322.06586840	0.33615489	0.33874198	0.34323871	503.50655722	0.33457108	0.33568985	0.34352366	0.34587854	0.33279139	0.34510651	0.33317072	0.34126458	0.34430115	0.33747066	0.34917546	0.35134051	0.33188914	0.33705567	0.34063010	0.34275131	0.33579192	0.33498917	0.34164645
318	319	0.35111491	0.35079313	1086.32634231	0.34117943	0.34905860	0.34900877	0.35280919	1287.36718307	0.35306698	0.35028801	0.35231374	0.34971455	0.35015830	0.35142433	0.34970449	0.35204440	268.39874460	0.35126791	0.34855884	0.34839931	0.35004213	0.35136576	399.11672295	0.34929289	0.35039355	0.34927431	0.35026797	0.35026208	0.35025954	0.35071842	0.34800216	0.34821651	0.34528567	0.35088109	0.34636812	0.34850442	0.34920702	342.64160026	0.34900264	0.35388164	0.35226322	0.34894308	0.34893721	0.34888610	0.35243381	0.34626114	0.34820099	0.34931254	0.35022109	0.34601936	0.35003821	0.35199586	0.34296570	0.34743098	0.34962386	0.35133845	0.35027044	0.34457231	0.34843284	764.16213741	0.35024746	0.35148652	0.34979600	746.30848505	0.35167852	0.34506105	0.34107456	0.34911982	0.34888045	0.34817544	0.34852799	0.35149339	0.35242641	0.35186311	0.35051310	0.35206295	0.34889370	0.34959624	0.34955395	0.35080340	0.34439916	0.35155133	0.34776293	0.35075060	0.34819052	0.34830752	0.35224794	50.49245677	0.34829110	0.34894167	0.34658269	0.35090809	0.35108502	0.35005222	0.34816116	0.35090911	0.35015411	0.35102607	0.34465166	0.34704860
319	320	0.32916249	0.33696505	0.32729476	0.32947579	0.32848649	0.33124269	0.32913783	0.32646438	0.32592715	0.33518485	0.33071589	0.32801897	0.32694922	0.32698435	0.33237614	0.33493548	0.33119544	0.32632736	0.33104132	0.32844205	0.32856071	0.33053772	0.32909068	0.33298865	0.32775519	0.32859263	0.33123060	0.32873150	0.32578140	0.32742320	0.33104105	0.32570027	0.32778644	0.33071541	0.32574510	0.32495956	0.33595888	0.34572529	0.33186252	0.32766085	0.32863412	0.32996129	0.32897956	0.33064350	0.32799201	0.33156593	0.32491930	0.33026273	0.33003975	0.32892557	0.32860889	0.32999254	0.32413633	0.32894878	0.33716090	0.33257721	889.34560277	0.32520520	0.32943904	0.32427034	0.33100306	0.32710202	0.32906775	0.32799632	0.32667619	0.33036951	0.32493924	0.33290462	0.32690817	0.32854680	0.32840440	0.32841218	0.32951140	0.32934348	0.32939134	0.32715027	0.32926330	0.32842463	0.32657866	0.33002072	0.32676987	0.32972278	0.32962346	0.33381393	0.32792496	0.33260311	0.33099709	0.33085623	0.33271260	0.32703809	0.33269429	0.33029787	0.33142911	0.32497327	0.32787513	0.33460659	0.33419930	0.33051142	0.32677770	0.33130037
320	321	0.35161998	0.35230065	0.35158141	0.34348050	0.34920388	0.34635427	328.53468199	0.35113750	0.34980673	0.35061170	1710.70377867	0.35125240	0.34891165	0.34909129	0.35106209	0.35200032	842.86800941	0.35144785	0.34963124	0.34692068	0.35053951	0.34762304	0.35142796	855.00346517	0.35095567	0.34811626	0.34892541	0.35016250	0.34853848	356.65766003	0.35052663	0.34854179	0.34826044	0.35233885	0.34794650	0.34854737	0.35054181	0.35093007	0.34862604	3693.51022036	0.35200517	0.35035042	0.35366544	0.35172209	0.35267133	0.34737894	0.35161188	0.34871717	0.34958418	0.35141068	0.34915706	0.35017637	0.34201951	0.34674038	0.35197254	0.34938335	0.35130321	0.34773453	0.35021998	0.35172274	0.35003627	0.35318693	0.34864916	0.35174632	0.35160048	0.34602287	0.34490239	0.34907266	0.34717434	0.34854756	0.35351805	0.35252824	0.35273084	0.35152500	0.34956134	0.34949739	0.35100914	0.35333604	0.34890475	0.35100307	0.34896246	0.34939673	0.35128791	0.35104042	0.35117956	466.12751286	0.35079157	0.34867532	0.35122979	0.34951977	0.34763021	0.35145747	0.35197728	0.35145058	0.35173789	0.35107194	0.35048686	0.35070803	0.34638990	0.35251600
