964	2011	0.00000000	0.01948823	0.00483633	0.00000000	0.00788290	0.00000000	0.03932608	0.00000000	0.00878568	0.00621435	0.04247667	0.00737265	0.00000000	0.00699151	0.00000000	0.00493188	0.02941668	0.01832830	0.00000000	0.00502843	0.00000000	0.00000000	0.00000000	0.00451165	0.03233612	0.00000000	0.00000000	0.02212489	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01349507	0.00000000	0.00000000	0.00000000	0.00659517	0.00000000	0.08909266	0.01218409	0.00000000	0.00000000	0.00000000	0.03657764	0.00296732	0.00000000	0.01527368	0.00664926	0.00000000	0.00669338	0.02165160	0.00000000	0.00288423	0.00413623	0.00000000	0.00641290	0.00280242	0.00000000	0.00000000	0.03325043	0.01322044	0.00000000	0.00522344	0.00673424	0.00000000	0.00282643	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04402517	0.00512865	0.00041085	0.00000000	0.01637150	0.01498757	0.00000000	0.00000000	0.00000000	0.00569991	0.00799293	0.01595936	0.00358828	0.00000000	0.00711151	0.00000000	0.00470813	0.00000000	0.00000000	0.00000000	0.00000000	0.01167572	0.00901400	0.00137067	0.00425752	0.00000000	0.00000000	0.00000000
965	2020	0.00000000	0.03823954	0.05295406	0.00000000	0.02396736	0.00278814	0.03247820	0.03291540	0.01484413	0.00597747	0.00000000	0.02289684	0.01328631	0.00000000	0.00490964	0.02118491	0.05017769	0.04690157	0.00000000	0.00511980	0.00000000	0.01169490	0.00000000	0.03834387	0.02337325	0.00326225	0.04251861	0.01521987	0.00000000	0.06859244	0.02116743	0.00592509	0.00672975	0.02653687	0.00000000	0.00000000	0.00367176	0.00000000	0.00782047	0.09284852	0.01566656	0.00000000	0.01440280	0.01899672	0.00000000	0.00000000	0.00792150	0.01914127	0.01439659	0.00000000	0.00000000	0.00710952	0.00000000	0.00000000	0.00399360	0.00922599	0.02226793	0.00363641	0.01848720	0.01166395	0.01510739	0.01780265	0.00279974	0.00000000	0.03068164	0.00435544	0.02544892	0.00000000	0.00000000	0.00271969	0.00000000	0.00000000	0.02995520	0.00000000	0.01144014	0.02073292	0.00000000	0.01936069	0.00000000	0.00447969	0.00000000	0.01017711	0.01069524	0.01701473	0.00419408	0.00597169	0.05792221	0.00000000	0.00683680	0.00000000	0.00000000	0.00536463	0.00000000	0.01718181	0.00000000	0.01677538	0.00312897	0.00000000	0.00000000	0.00000000
966	2022	0.01934953	0.56590675	0.07176679	0.00000000	0.00000000	0.00875977	0.13058145	0.10539146	0.00000000	0.05016154	0.27718515	0.01507879	0.00612258	0.00000000	0.01523981	0.25445205	0.15336524	0.12354979	0.09142237	0.01179713	0.01341519	0.02536834	0.02636850	0.18945371	0.00000000	0.00299492	0.01961681	0.01589320	0.01785280	0.02903884	0.05870220	0.00000000	0.00652304	0.15561186	0.00885696	0.00000000	0.04921946	0.80584210	0.00437335	0.24739713	0.10263167	0.00000000	0.07500691	0.03774172	0.05489435	0.01341339	0.02532966	0.00000000	0.00762719	0.04378263	0.01957377	0.00667327	0.00567457	0.00000000	0.13812715	0.05378836	0.00000000	0.00000000	0.03786336	0.01760660	0.00396034	0.00000000	0.00838395	0.10523284	0.10669224	0.01090174	0.01411021	0.01509124	0.01397047	0.00000000	0.03370109	0.03074246	0.10213128	0.00000000	0.02185361	0.08552151	0.01812232	0.07311645	0.03256727	0.01380717	0.00000000	0.02776001	0.00749812	0.14060765	0.01017074	0.02663774	0.11275900	0.00966560	0.04501682	0.00217394	0.00923594	0.02194259	0.25961780	0.00000000	0.00672675	0.01751663	0.05727587	0.00000000	0.01471070	0.04005950
967	2027	0.00933621	0.02182181	0.01390420	0.00000000	0.00390833	0.00000000	0.00000000	0.01296895	0.02130143	0.01905272	0.04044334	0.00517658	0.00000000	0.00463018	0.00378893	0.02507491	0.00000000	0.02830439	0.03015209	0.00000000	0.01187204	0.00000000	0.02319379	0.01574072	0.02328339	0.00000000	0.00000000	0.00839636	0.00309459	0.09364879	0.00000000	0.00000000	0.00643325	0.00000000	0.00000000	0.00000000	0.01110597	0.00000000	0.00279763	0.06369934	0.00000000	0.00000000	0.02311317	0.01734923	0.06687998	0.00000000	0.00479869	0.01013170	0.00431420	0.01621027	0.00000000	0.00504021	0.00000000	0.00000000	0.03360075	0.00268711	0.00000000	0.00441144	0.00000000	0.06780213	0.00000000	0.00000000	0.00000000	0.08667902	0.01708240	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02113900	0.01469768	0.06113045	0.00000000	0.00000000	0.01194681	0.01346817	0.02086434	0.00274144	0.00956271	0.00801790	0.00000000	0.00533155	0.00000000	0.01644423	0.01743915	0.02310813	0.00584399	0.00000000	0.00553863	0.00367600	0.00585859	0.00000000	0.00000000	0.00000000	0.03996650	0.00000000	0.00000000	0.00320750	0.00316533
968	2028	0.02074965	0.00000000	0.03379987	0.00000000	0.00000000	0.00000000	0.02388526	0.01751133	0.02654749	0.00930734	0.09649026	0.02406378	0.01123822	0.00000000	0.00000000	0.00000000	0.00000000	0.02322026	0.01625761	0.01504264	0.01134057	0.00000000	0.00469995	0.00938904	0.00000000	0.00000000	0.02756059	0.00562833	0.03180300	0.05112074	0.00000000	0.00000000	0.00000000	0.00000000	0.01010159	0.00476509	0.00341650	0.00000000	0.01055146	0.15713852	0.00000000	0.00000000	0.02129648	0.01471867	0.03291878	0.00000000	0.02088509	0.01613685	0.00322555	0.00000000	0.01023617	0.04019572	0.00000000	0.00282744	0.00000000	0.00000000	0.02258615	0.00000000	0.00352480	0.02018988	0.02880375	0.00000000	0.00279995	0.04180026	0.00000000	0.00000000	0.00000000	0.00332801	0.00718880	0.00000000	0.00000000	0.02365954	0.01320920	0.01424689	0.01402405	0.00000000	0.00000000	0.00606859	0.00745851	0.02878570	0.00000000	0.00000000	0.00314216	0.01129466	0.02673272	0.01384715	0.02449592	0.00000000	0.00000000	0.00000000	0.01120638	0.00773757	0.00000000	0.00000000	0.00000000	0.04540989	0.00000000	0.05328283	0.00921357	0.00000000
969	2029	0.04670244	0.37897050	0.00000000	0.00330640	0.00000000	0.00637853	0.12898018	0.06766502	0.00000000	0.08233472	0.45162718	0.00394563	0.00000000	0.01826279	0.04704641	0.20313574	0.15916676	0.07348759	0.08707282	0.00000000	0.00628729	0.01837529	0.00000000	0.17330957	0.04050293	0.01161311	0.06422947	0.02865116	0.00527657	0.02533485	0.04041119	0.00000000	0.00328581	0.10861461	0.00306050	0.00000000	0.07701068	0.70924577	0.00000000	0.10029138	0.10174364	0.00000000	0.07547890	0.06008380	0.15590850	0.01165880	0.00000000	0.00659172	0.00668860	0.07685791	0.05881571	0.01802532	0.00000000	0.00289097	0.14836838	0.07817766	0.00689940	0.00000000	0.02183405	0.00000000	0.00388500	0.03950903	0.00278178	0.12427329	0.06542317	0.00000000	0.00613885	0.04230069	0.00359597	0.00000000	0.03669764	0.07679685	0.17302815	0.00000000	0.00584872	0.00000000	0.04067558	0.09608414	0.03370462	0.03098001	0.00000000	0.03013743	0.00533943	0.08286287	0.00899040	0.00456073	0.10189421	0.00891707	0.07194928	0.01694765	0.02967027	0.02900048	0.27990236	0.00000000	0.03205067	0.08974584	0.05540662	0.00000000	0.00227767	0.04921781
970	2030	0.00748828	0.01898282	0.02446301	0.00373943	0.00782286	0.00000000	0.04086823	0.00794439	0.00000000	0.01111966	0.02549588	0.03024943	0.00214299	0.00000000	0.00435620	0.00000000	0.03123128	0.03087489	0.00162389	0.00000000	0.00419772	0.00000000	0.02178425	0.01777765	0.03138558	0.00836226	0.00000000	0.00434599	0.00000000	0.00000000	0.00397512	0.00000000	0.00365694	0.00000000	0.00000000	0.00279677	0.00000000	0.00000000	0.00000000	0.11173943	0.00000000	0.02388090	0.02206686	0.00636592	0.03905471	0.00326340	0.00000000	0.02157379	0.00683331	0.00502587	0.03870439	0.01061278	0.00000000	0.00590175	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01328127	0.01950992	0.01530811	0.00561086	0.05437067	0.01017553	0.00000000	0.00000000	0.00413806	0.00293781	0.01729341	0.00000000	0.01248749	0.02599838	0.00000000	0.01091957	0.00596190	0.00757593	0.01528692	0.00344399	0.00726468	0.03343888	0.01934148	0.00000000	0.03450605	0.01597800	0.00000000	0.00683045	0.00000000	0.00566394	0.00000000	0.00326730	0.00000000	0.00620858	0.01005859	0.01106899	0.00415318	0.00672892	0.05315958	0.00955927	0.00287867
971	2036	0.00000000	0.00000000	0.03747371	0.00590756	0.00642444	0.00535301	0.03861268	0.00000000	0.01085068	0.00741355	0.04048654	0.01190151	0.00000000	0.00525128	0.01271566	0.01198210	0.00000000	0.01820862	0.00124829	0.01175588	0.00000000	0.00000000	0.00362203	0.00000000	0.07666807	0.00000000	0.00000000	0.02446211	0.00000000	0.02385683	0.00666896	0.00000000	0.00331534	0.01045453	0.00278081	0.00000000	0.02582146	0.00000000	0.00000000	0.08910916	0.00902649	0.00656743	0.00800919	0.02501159	0.01685884	0.00278338	0.01790039	0.00929293	0.00000000	0.00000000	0.02801968	0.00606253	0.00000000	0.00299098	0.00000000	0.00000000	0.01155009	0.00000000	0.00000000	0.03453592	0.03174659	0.01599320	0.00280392	0.01870098	0.01830264	0.00000000	0.00282150	0.00000000	0.00589074	0.00771365	0.01046797	0.03146934	0.00000000	0.00000000	0.01493350	0.01239384	0.02088315	0.02308120	0.00674036	0.00000000	0.00000000	0.00543600	0.00346913	0.00000000	0.00416540	0.00542334	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00823489	0.01055625	0.01547653	0.00000000	0.00000000	0.00000000	0.00000000
972	2042	0.01159693	0.00405994	0.00100311	0.00576526	0.00670871	0.01391798	0.05525177	0.03350478	0.03043660	0.00909306	0.08845010	0.01209504	0.01173876	0.02409271	0.00000000	0.01557009	0.00000000	0.03528848	0.01662562	0.00499066	0.01883282	0.01401952	0.02600209	0.02280308	0.06283040	0.00000000	0.00000000	0.00000000	0.00000000	0.04303170	0.00391836	0.00000000	0.00000000	0.03018411	0.00300905	0.00000000	0.01610808	0.04201397	0.00270918	0.15652453	0.04129232	0.00000000	0.03957673	0.03573251	0.03046701	0.00316550	0.00000000	0.00958682	0.00000000	0.03831487	0.00000000	0.01801959	0.00566535	0.00598355	0.00388556	0.00814047	0.00000000	0.00279304	0.00708352	0.00841253	0.00404082	0.00207197	0.00000000	0.08670475	0.04391946	0.00000000	0.00281228	0.00904770	0.00000000	0.00840680	0.01930759	0.00000000	0.01283784	0.01076681	0.00678446	0.00000000	0.00000000	0.00000000	0.00269558	0.00624983	0.01881236	0.00544795	0.01007212	0.01480122	0.03187967	0.00372557	0.05186233	0.00000000	0.00000000	0.00000000	0.00221904	0.00741259	0.05768176	0.00000000	0.03998552	0.01791376	0.02431730	0.10209761	0.00603292	0.00284162
973	2046	0.00000000	0.00000000	0.02185871	0.00280500	0.00483497	0.00000000	0.00945039	0.01812794	0.02172973	0.00000000	0.06653772	0.00802483	0.01595319	0.01342113	0.00000000	0.00000000	0.00000000	0.01259784	0.00553497	0.00915137	0.01076896	0.00246636	0.01153723	0.00000000	0.05245750	0.00428626	0.00000000	0.00000000	0.00534430	0.03323694	0.00000000	0.00000000	0.00000000	0.00000000	0.00686906	0.00000000	0.00971363	0.00000000	0.00000000	0.06883894	0.02014219	0.00000000	0.00826636	0.01606571	0.00000000	0.00278453	0.00000000	0.01805599	0.01370159	0.00000000	0.00000000	0.02098039	0.00000000	0.00284323	0.00517591	0.00000000	0.01956630	0.00000000	0.00000000	0.00000000	0.03011565	0.00000000	0.00561182	0.01651160	0.01540272	0.00000000	0.00282146	0.00460879	0.00361838	0.00287349	0.00000000	0.00000000	0.01408197	0.00000000	0.00000000	0.00000000	0.02569728	0.00000000	0.00000000	0.00422667	0.00000000	0.01413855	0.00000000	0.00000000	0.00992417	0.00000000	0.00595474	0.00000000	0.00000000	0.00356908	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02662707	0.00000000	0.00000000
974	2049	0.00427726	0.00000000	0.03098238	0.00280514	0.00312815	0.00356160	0.00000000	0.03950078	0.00000000	0.00000000	0.00635433	0.00613147	0.00000000	0.00453054	0.00656597	0.00000000	0.00000000	0.01923812	0.01402698	0.00000000	0.00000000	0.01471658	0.04108074	0.00000000	0.00872057	0.00000000	0.02532840	0.00794033	0.00000000	0.04319612	0.00000000	0.00312729	0.00000000	0.01207792	0.00000000	0.00342306	0.00000000	0.00554787	0.01648970	0.03946089	0.00000000	0.00000000	0.01581617	0.00000000	0.00649932	0.00000000	0.00000000	0.01012807	0.00821336	0.00000000	0.00000000	0.03000606	0.00000000	0.00286404	0.00000000	0.00000000	0.00000000	0.00280263	0.00000000	0.00000000	0.01951503	0.01945848	0.00000000	0.03926576	0.00000000	0.00000000	0.00000000	0.00000000	0.00302844	0.00309033	0.00000000	0.00000000	0.00000000	0.00552230	0.00687732	0.01246657	0.00000000	0.01363867	0.00000000	0.01252776	0.00000000	0.01450094	0.00561617	0.01248666	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00405739	0.00762130	0.02560754	0.00250317	0.01669483	0.01721013	0.01267816	0.05060783	0.00685004	0.00297999
975	2055	0.01825590	0.27180433	0.01678576	0.00966336	0.00000000	0.00342948	0.03867931	0.02631738	0.04813105	0.05580948	0.14961521	0.00507509	0.01773541	0.01214499	0.01468595	0.12529788	0.19830562	0.02894016	0.04800359	0.01261296	0.01441116	0.00571308	0.00000000	0.07273869	0.00573537	0.01311188	0.08766471	0.02000838	0.00000000	0.06254235	0.02581904	0.00792078	0.00357930	0.08025259	0.00000000	0.00000000	0.09293764	0.45381070	0.00000000	0.00000000	0.02816970	0.00000000	0.03917848	0.02240056	0.05111288	0.01162949	0.03903333	0.00611176	0.00357535	0.01217970	0.00000000	0.01564856	0.00285013	0.00289220	0.04338610	0.04278679	0.00540729	0.01060884	0.01197905	0.00000000	0.00000000	0.00492239	0.00559326	0.05786212	0.04292192	0.00000000	0.00563732	0.01166493	0.01019287	0.00000000	0.00704393	0.01309849	0.02325501	0.00000000	0.01160947	0.06190020	0.00000000	0.04710144	0.01139908	0.00558556	0.00000000	0.01044813	0.00000000	0.15707155	0.01065585	0.00477170	0.15807629	0.00946385	0.05221664	0.00321497	0.01708367	0.01509935	0.15728396	0.00978449	0.00000000	0.03186298	0.03520045	0.00000000	0.01091019	0.01586275
976	2056	0.00642018	0.00544030	0.02914313	0.00325505	0.00741718	0.00279400	0.03687034	0.01659941	0.01933228	0.00538737	0.03634018	0.01427081	0.00522177	0.00000000	0.00701124	0.01155688	0.00000000	0.01455288	0.01244862	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02167564	0.00000000	0.06898975	0.00342269	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.16736003	0.00000000	0.00000000	0.00890003	0.00494554	0.00000000	0.00000000	0.00000000	0.00299000	0.00281744	0.00000000	0.00977177	0.00000000	0.00282099	0.00000000	0.00000000	0.00000000	0.00000000	0.00279755	0.00000000	0.02733082	0.00370721	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01125401	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02115519	0.00000000	0.02102877	0.00000000	0.00378842	0.00000000	0.01720914	0.00000000	0.00678899	0.00000000	0.00000000	0.01483830	0.00000000	0.00713420	0.00000000	0.00000000	0.00381001	0.00000000	0.00000000	0.01293435	0.00000000	0.00468217	0.00000000	0.00492817	0.00273328
977	2058	0.00986666	0.00000000	0.00000000	0.00000000	0.00213608	0.00000000	0.00000000	0.01268893	0.00000000	0.00703530	0.01913408	0.03368101	0.01020972	0.01178350	0.00000000	0.00612601	0.00000000	0.02836491	0.00173749	0.00000000	0.00278682	0.00446658	0.01509855	0.02379104	0.03249863	0.00467597	0.04685663	0.00000000	0.00412554	0.04164371	0.00000000	0.00000000	0.00310871	0.01789943	0.00566016	0.00415353	0.00387222	0.00000000	0.00966543	0.00000000	0.02531189	0.00000000	0.00000000	0.00000000	0.02958006	0.00721307	0.01846424	0.00857150	0.00000000	0.00000000	0.01015663	0.01228952	0.00000000	0.00000000	0.00490352	0.00544123	0.00000000	0.00000000	0.00319353	0.00000000	0.02471025	0.00000000	0.00280619	0.02628242	0.00000000	0.00000000	0.00000000	0.00000000	0.00298863	0.00000000	0.00000000	0.00000000	0.01838974	0.00000000	0.00615664	0.01805391	0.01213967	0.00000000	0.00317273	0.01349843	0.00000000	0.00861227	0.00000000	0.00000000	0.00277097	0.00772661	0.00672823	0.00879296	0.00000000	0.00911515	0.00363327	0.00359705	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00318527	0.00000000
978	2060	0.00926264	0.00000000	0.01238983	0.00293383	0.00348007	0.00000000	0.00000000	0.00000000	0.00000000	0.00440332	0.01869922	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05068279	0.00000000	0.00000000	0.00000000	0.00000000	0.00467432	0.00835263	0.00000000	0.04544471	0.00599922	0.00000000	0.01600225	0.00373412	0.06484187	0.00000000	0.00000000	0.00000000	0.00546758	0.00000000	0.00000000	0.00301838	0.00000000	0.00967107	0.06733850	0.00000000	0.01170464	0.02130107	0.00359786	0.00000000	0.00000000	0.00636639	0.03105184	0.00872327	0.02176865	0.02073146	0.00881096	0.00000000	0.00281140	0.00000000	0.00817410	0.02027724	0.00000000	0.00492095	0.00000000	0.04075049	0.00000000	0.00280529	0.00896579	0.00000000	0.00288131	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02647275	0.01397612	0.00380247	0.00404331	0.01244235	0.01202380	0.00000000	0.01767086	0.00501458	0.00000000	0.01155291	0.00870097	0.00687225	0.00664849	0.00779906	0.01824653	0.00000000	0.00000000	0.00277064	0.00685212	0.00000000	0.01381633	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00559564	0.00670936
979	2070	0.00789931	0.01853755	0.08985071	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02156056	0.01480425	0.00488374	0.00000000	0.00396798	0.04006602	0.00791832	0.00000000	0.00000000	0.00514835	0.00000000	0.00000000	0.00000000	0.00000000	0.01313140	0.00000000	0.05725363	0.00493333	0.00000000	0.00000000	0.00000000	0.00331131	0.00000000	0.01158190	0.00365659	0.00000000	0.01323498	0.00618253	0.00000000	0.11274563	0.02221521	0.00000000	0.00171905	0.00439353	0.01133948	0.00604977	0.00000000	0.01691006	0.00735936	0.00000000	0.01481072	0.00739868	0.00285764	0.00000000	0.00349309	0.00271471	0.00000000	0.00000000	0.00528573	0.03119292	0.00770132	0.00000000	0.00000000	0.03182013	0.00000000	0.00279879	0.00282326	0.00000000	0.00000000	0.00315187	0.00640731	0.00957597	0.00738236	0.00610331	0.01520816	0.00000000	0.00000000	0.00925131	0.00000000	0.00871447	0.00753762	0.00720129	0.00919779	0.00000000	0.00693532	0.00450297	0.01358917	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00601079	0.01148599	0.01942154	0.00339204	0.07780872	0.00363368	0.00000000
980	2071	0.00000000	0.01799980	0.01280176	0.00000000	0.00000000	0.00375511	0.00158637	0.00610643	0.00000000	0.00414550	0.02101970	0.00767633	0.00000000	0.00429856	0.00000000	0.00734235	0.01192758	0.00000000	0.00702553	0.00697268	0.00000000	0.00000000	0.00402031	0.00000000	0.00000000	0.00279001	0.00000000	0.01749693	0.00454589	0.04662062	0.00000000	0.00000000	0.00000000	0.00367179	0.00000000	0.00311771	0.00000000	0.00000000	0.00000000	0.12195106	0.00000000	0.03203322	0.02135498	0.00467179	0.00000000	0.00000000	0.00000000	0.01993304	0.00000000	0.00397993	0.00000000	0.03071701	0.00000000	0.00281127	0.00000000	0.00000000	0.00439920	0.00000000	0.00771382	0.00909438	0.00815735	0.00000000	0.00000000	0.09282376	0.00982865	0.00000000	0.00000000	0.00000000	0.00000000	0.00983841	0.02429002	0.00000000	0.00780004	0.00452199	0.01388594	0.00262975	0.01304950	0.00000000	0.00000000	0.00376026	0.00000000	0.00584195	0.00108579	0.03017720	0.00000000	0.00000000	0.00000000	0.00552689	0.00000000	0.00330865	0.00000000	0.00000000	0.00000000	0.01128936	0.00000000	0.01431838	0.00000000	0.00812428	0.01255265	0.00273333
981	2074	0.00800935	0.02429341	0.06851241	0.00606224	0.00000000	0.00309799	0.00000000	0.00436939	0.02433832	0.00000000	0.04756977	0.01950269	0.00000000	0.01092931	0.00000000	0.02506770	0.00000000	0.00751490	0.00000000	0.00000000	0.00000000	0.00000000	0.01730072	0.03543634	0.05537687	0.00000000	0.01096891	0.00550216	0.01041622	0.05721711	0.00000000	0.00000000	0.01157615	0.01238810	0.00000000	0.00380307	0.00276047	0.00000000	0.00328297	0.02503009	0.00000000	0.01816700	0.00000000	0.01379524	0.00620375	0.00000000	0.00000000	0.01839121	0.00610926	0.00741492	0.00762133	0.00395816	0.00000000	0.00000000	0.00000000	0.00000000	0.01066246	0.00000000	0.00000000	0.01851529	0.00836013	0.00000000	0.00000000	0.03398534	0.00000000	0.00000000	0.00000000	0.00000000	0.00356996	0.00655972	0.00000000	0.04211445	0.04666607	0.00981696	0.00416777	0.00000000	0.00000000	0.01979631	0.00000000	0.00646180	0.00802764	0.00000000	0.01357357	0.01317294	0.00960571	0.00890719	0.00295930	0.01151482	0.00000000	0.00375116	0.00000000	0.00000000	0.00000000	0.00000000	0.01088600	0.00000000	0.00618718	0.02921489	0.00000000	0.00000000
982	2085	0.00000000	0.00000000	0.00000000	0.00288087	0.02491068	0.00329719	0.00979672	0.01117697	0.01438712	0.00704448	0.07831685	0.02273934	0.00715972	0.00444537	0.00388459	0.00858597	0.02238169	0.02619326	0.00322374	0.00324500	0.00383161	0.00000000	0.01385019	0.03551042	0.02190853	0.00000000	0.04971753	0.00613791	0.00778076	0.02542739	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00391850	0.00380100	0.00000000	0.01027644	0.05761553	0.01036017	0.00000000	0.02168462	0.00509309	0.00000000	0.00657474	0.00000000	0.00621898	0.01105177	0.03151738	0.00895782	0.02198990	0.00282584	0.00291428	0.00000000	0.00000000	0.01501030	0.00000000	0.00851517	0.01615941	0.02751346	0.00928018	0.00000000	0.03514008	0.01482411	0.00565977	0.00000000	0.01233999	0.00000000	0.00339367	0.00000000	0.02889407	0.01965135	0.00490683	0.01149788	0.00219793	0.03933479	0.00000000	0.00616280	0.00442325	0.00764492	0.00529967	0.00000000	0.00179487	0.00922802	0.00000000	0.02868573	0.00000000	0.02098561	0.00000000	0.00370454	0.00832622	0.00000000	0.00000000	0.00509794	0.05166615	0.00000000	0.06966473	0.00306303	0.00555825
983	2092	0.00633457	0.01024258	0.04258769	0.00000000	0.00000000	0.00000000	0.03770661	0.00000000	0.00000000	0.00000000	0.03386728	0.01940959	0.00832986	0.00470887	0.00305711	0.01188017	0.03516373	0.00000000	0.00599642	0.00480727	0.00427529	0.00000000	0.04969698	0.00589918	0.07708723	0.00618734	0.04422753	0.00515047	0.00402075	0.05398566	0.00360895	0.00000000	0.00000000	0.02726425	0.00000000	0.00000000	0.00000000	0.00790500	0.01006674	0.05241732	0.00000000	0.00000000	0.00197282	0.00505080	0.06038726	0.00447631	0.00493507	0.00596787	0.00000000	0.00912911	0.02138154	0.00549749	0.00000000	0.00000000	0.00000000	0.00000000	0.01014225	0.00000000	0.01275891	0.00000000	0.00805069	0.00904748	0.00000000	0.00533912	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00087441	0.00735285	0.00000000	0.02747214	0.00000000	0.00000000	0.01500536	0.00000000	0.00894672	0.00728636	0.00674385	0.00000000	0.01036731	0.01133754	0.00000000	0.00958160	0.01236651	0.01945542	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00575794	0.00568718	0.00000000	0.00000000	0.08607957	0.00000000	0.00000000
984	2098	0.00918321	0.05116642	0.05000139	0.00559569	0.00000000	0.00000000	0.00000000	0.02914302	0.00838387	0.02033903	0.16304994	0.03153349	0.00472584	0.01755385	0.00926566	0.00971213	0.03534653	0.04631475	0.01843714	0.00825044	0.00000000	0.00370336	0.00000000	0.06232938	0.01907299	0.00000000	0.02768607	0.02208536	0.00913373	0.05201061	0.00602049	0.00000000	0.00423085	0.02077347	0.00000000	0.01691964	0.02657131	0.06872443	0.00000000	0.12049755	0.01727830	0.04461469	0.01735812	0.01960984	0.06804842	0.00277359	0.02819007	0.00926553	0.00000000	0.00000000	0.02025479	0.06065839	0.00000000	0.00000000	0.00777525	0.02306008	0.00000000	0.00000000	0.00836566	0.00000000	0.00000000	0.02839985	0.00000000	0.04275988	0.00000000	0.00816938	0.00000000	0.00687985	0.00583620	0.00000000	0.01088753	0.02296045	0.07195269	0.00000000	0.01056783	0.01144237	0.07528542	0.00996024	0.00000000	0.00000000	0.02222195	0.00695611	0.01207103	0.00000000	0.01255237	0.00551231	0.04382912	0.01064364	0.01547928	0.00993619	0.03348947	0.00567086	0.03695075	0.01876153	0.04907852	0.04154109	0.01953262	0.09270324	0.00152301	0.00913070
985	2104	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00279744	0.02621496	0.01932275	0.00861123	0.00000000	0.02181345	0.00890501	0.00237890	0.00535792	0.00810117	0.00000000	0.01633061	0.02180988	0.00320702	0.00317374	0.00000000	0.00000000	0.01350736	0.00000000	0.00000000	0.00336860	0.00828141	0.01010089	0.00000000	0.00584916	0.00000000	0.00449380	0.00399750	0.00737490	0.00000000	0.00000000	0.00397758	0.00000000	0.00571549	0.09869644	0.00000000	0.00000000	0.00848920	0.00874573	0.01103019	0.00000000	0.01137407	0.01242924	0.00000000	0.00000000	0.01519196	0.02814457	0.00000000	0.00000000	0.00000000	0.00000000	0.00607814	0.00280445	0.00497188	0.00000000	0.01156377	0.01546659	0.00000000	0.07105376	0.03224608	0.00279856	0.00000000	0.00459265	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01064489	0.00224463	0.00000000	0.00000000	0.00301638	0.01097267	0.00553361	0.01637199	0.00000000	0.00845034	0.00000000	0.00000000	0.00000000	0.00000000	0.00844478	0.00000000	0.00390619	0.00886494	0.01290361	0.00761272	0.00918773	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
986	2108	0.00000000	0.01873241	0.00000000	0.00000000	0.00144305	0.01057780	0.04856510	0.00623923	0.00000000	0.00748898	0.02185903	0.01432647	0.00000000	0.00000000	0.01457944	0.00868772	0.02165515	0.00769329	0.00434827	0.00597797	0.00900302	0.00000000	0.00000000	0.00992360	0.01363928	0.00316158	0.00694130	0.00000000	0.00000000	0.02555163	0.00302080	0.00000000	0.00000000	0.01109652	0.00282521	0.00834840	0.00657507	0.00000000	0.01158516	0.05049549	0.02359001	0.00000000	0.00876467	0.00000000	0.00000000	0.00278519	0.00000000	0.00536355	0.00000000	0.01119013	0.01505658	0.00805946	0.00000000	0.00000000	0.00000000	0.00431112	0.01521493	0.00280359	0.00000000	0.01247309	0.03931126	0.01568566	0.00561431	0.00000000	0.00000000	0.00280201	0.00280759	0.00000000	0.00466167	0.00878659	0.00000000	0.00000000	0.00689487	0.00990100	0.01467674	0.01788022	0.00000000	0.02426224	0.00000000	0.00000000	0.00437190	0.02001143	0.00000000	0.00000000	0.00000000	0.00428794	0.00270044	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00759293	0.00867236	0.00000000	0.00463260	0.04542618	0.00000000	0.00273306
