1291	185	1.12663639
1292	198	0.69241811
1293	247	0.63595895
1294	256	0.95883157
1295	258	1.01957377
1296	276	0.80266592
1297	285	0.57655827
1298	295	1.23985632
1299	298	1.20471837
1300	302	0.69108969
1301	305	0.70814188
1302	388	0.64949308
1303	401	0.95696424
1304	404	0.84038655
1305	408	1.05877147
1306	417	0.64164232
1307	430	0.75715491
1308	464	0.78389638
1309	473	0.71787136
1310	479	0.77840934
1311	485	0.83094508
1312	490	0.84242148
1313	491	0.98342014
1314	513	1.30920964
1315	533	0.68766636
1316	547	1.07052935
1317	558	0.81296668
1318	578	0.73020760
1319	598	0.71258033
1320	605	0.71783625
1321	626	1.28291293
1322	640	1.25462695
1323	645	0.69252356
1324	647	0.66611134
1325	662	1.63543645
1326	674	0.98873928
1327	714	0.77005418
1328	717	0.82410298
1329	725	1.59605238
1330	764	0.65629912
1331	778	1.71057827
1332	811	0.82941324
1333	817	1.13635359
1334	822	0.88426219
1335	833	0.72755591
1336	850	0.78004319
1337	851	0.99286276
1338	862	0.61528935
1339	867	1.71490808
1340	870	0.63862373
1341	895	0.79609012
1342	911	3.10978606
1343	922	1.25989745
1344	925	0.69647052
1345	964	0.73327272
1346	970	0.91932072
1347	975	0.85387158
1348	985	0.75063534
1349	999	1.09608934
1350	1033	1.02522237
1351	1038	0.65153055
1352	1048	1.61784008
1353	1075	0.93943127
1354	1079	0.85570155
1355	1097	0.69233127
1356	1100	1.40761237
1357	1109	0.60662037
1358	1112	1.15461148
1359	1142	2.73188572
1360	1145	0.74229852
1361	1168	1.10134349
1362	1181	0.61274299
1363	1187	0.62088367
1364	1196	1.01245786
1365	1202	0.98246772
1366	1204	0.78906001
1367	1206	0.61897207
1368	1285	1.26568313
1369	1286	0.83813568
1370	1313	2.76857824
1371	1315	0.95009960
1372	1328	0.65600781
1373	1344	0.85519611
1374	1350	0.68306334
1375	1358	0.86296648
1376	1369	0.93444856
1377	1401	0.83654692
1378	1415	0.76272448
1379	1434	0.81414434
1380	1502	0.74982592
1381	1510	0.77029161
1382	1521	1.25111819
1383	1522	0.64197168
1384	1528	1.05172165
1385	1558	0.95954913
1386	1568	1.11647699
1387	1569	0.86964434
1388	1576	0.70263179
1389	1587	1.52127976
1390	1590	0.62226631
1391	1593	0.58505157
1392	1603	0.62711214
1393	1607	0.77191304
1394	1611	0.79295932
1395	1635	1.03589560
1396	1640	0.87035994
1397	1657	0.87955525
1398	1688	1.61083578
1399	1702	0.79877289
1400	1710	1.04561574
1401	1717	0.71260848
1402	1722	0.73917500
1403	1735	0.68190004
1404	1748	0.66070277
1405	1769	0.94284547
1406	1771	0.79526352
1407	1805	0.61232645
1408	1807	0.67496265
1409	1809	0.60960665
1410	1814	1.01239159
1411	1821	1.21476124
1412	1838	0.92695493
1413	1848	0.72030536
1414	1852	0.81154745
1415	1855	0.93040403
1416	1856	0.64810809
1417	1885	0.55437020
1418	1899	0.57315073
1419	1914	0.78448481
1420	1934	1.12032353
1421	1935	0.82190280
1422	1937	0.89719296
1423	1983	0.99680731
1424	2039	0.72632292
1425	2063	1.16328732
1426	2079	0.69402747
1427	2089	0.94381106
1428	2100	0.59266830
1429	2102	0.54709271
1430	2105	0.62985409
1431	2109	0.63662834
1432	2129	0.85011554
1433	2142	0.98980015
1434	2147	0.89528183
1435	2165	0.95673094
1436	2173	0.54983864
1437	2184	1.01487298
1438	2235	0.55963072
1439	2254	0.85393309
1440	2256	0.62106455
1441	2262	0.64124901
1442	2271	0.74126534
1443	2276	1.15806671
1444	2307	1.18802674
1445	2316	1.09748206
1446	2319	0.77116598
1447	2334	0.83210707
1448	2339	0.58369641
1449	2350	0.72809108
1450	2361	0.70699357
1451	2374	1.28401204
1452	2385	0.64089012
1453	2386	0.64908422
1454	2393	1.03546894
1455	2402	0.82564182
1456	2419	1.27286210
1457	2451	1.01269642
1458	2460	0.67024035
1459	2467	0.85435298
1460	2472	0.69811329
1461	2507	0.66301866
1462	2516	1.45048625
1463	2534	0.68257599
1464	2538	0.68927326
1465	2553	1.37425917
1466	2568	0.90256994
1467	2582	0.97979371
1468	2612	1.10282347
1469	2	0.74311445
1470	3	0.79823596
1471	4	0.74612604
1472	9	0.93214622
1473	16	0.70246165
1474	17	1.42078691
1475	23	0.88634213
1476	24	0.94923787
1477	27	1.08237927
1478	28	0.95914240
1479	29	0.68555426
1480	32	1.16446590
1481	34	0.87722459
1482	37	0.70877206
1483	42	0.71834750
1484	43	0.61185067
1485	47	0.79083796
1486	48	0.74720586
1487	52	0.85627227
1488	54	0.66975257
1489	57	0.89909176
1490	60	1.10791988
1491	62	0.96045157
1492	63	0.98329858
1493	74	1.27447609
1494	75	0.74789848
1495	76	0.78593397
1496	77	1.02240537
1497	78	0.95864277
1498	81	1.16212757
1499	83	0.61883565
1500	84	0.79592011
1501	85	0.78014108
1502	88	0.64954888
1503	90	0.75053651
1504	91	0.80871785
1505	93	0.67673997
1506	94	0.94419698
1507	99	1.12198115
1508	101	0.95188785
1509	102	0.71067789
1510	103	0.65989319
1511	104	0.87450002
1512	111	0.61101449
1513	120	1.01509326
1514	122	0.72147996
1515	123	0.59473060
1516	124	1.27514188
1517	129	0.70461493
1518	134	0.65141878
1519	135	0.64284775
1520	137	1.33334750
1521	140	0.64833104
1522	141	0.59956334
1523	142	0.77086551
1524	147	0.67771788
1525	148	0.73256476
1526	151	0.70920786
1527	153	0.85189368
1528	154	0.74885057
1529	159	0.64992414
1530	160	0.74131596
1531	165	0.75328932
1532	166	1.06491617
1533	168	0.62486868
1534	172	0.86987682
1535	173	0.62158576
1536	174	0.68324499
1537	177	0.97617121
1538	180	0.67101505
1539	182	0.88693795
1540	184	1.11827035
1541	189	0.58987123
1542	190	0.85238836
1543	191	0.64247468
1544	192	0.56193119
1545	194	0.61328456
1546	195	1.03306789
1547	202	0.60990301
1548	203	0.72714617
1549	205	1.02138426
1550	212	0.81174779
1551	213	0.65572464
1552	218	0.84001360
1553	219	0.80664729
1554	221	0.66301260
1555	223	0.92310202
1556	224	0.56107542
1557	226	0.63928877
1558	227	0.89217575
1559	230	0.57247338
1560	232	0.64779932
1561	233	0.57402187
1562	234	0.97170732
1563	236	0.62797126
1564	241	0.72690741
1565	243	1.02844062
1566	244	0.67331271
1567	245	0.94035382
1568	246	0.83168608
1569	248	0.74400202
1570	249	1.16156364
1571	252	0.61096858
1572	253	0.54816383
1573	255	0.68849566
1574	257	0.70886043
1575	260	0.55363809
1576	262	0.79574150
1577	267	1.10465270
1578	269	0.69036741
1579	271	0.59251475
1580	275	0.87959300
1581	283	0.80353627
1582	288	0.66328246
1583	290	0.83275609
1584	291	0.63104648
1585	299	0.66653565
1586	303	1.20488981
1587	311	1.06151840
1588	319	1.37905047
1589	322	0.86174080
1590	323	0.69857179
1591	325	0.77461035
1592	326	0.79258469
1593	327	0.90853678
1594	328	0.91872736
1595	330	0.86826722
1596	333	1.15938279
1597	334	0.62755944
1598	335	0.67958938
1599	337	0.71173097
1600	342	0.72854480
1601	344	0.87529485
1602	345	0.69910944
1603	346	0.70938966
1604	347	0.68590724
1605	360	0.69775973
1606	365	0.64719976
1607	366	0.72335558
1608	367	0.62412862
1609	370	0.63418806
1610	371	0.72064371
1611	374	1.24173773
1612	375	0.76589041
1613	378	1.12267015
1614	379	0.99202695
1615	381	1.17500570
1616	382	0.67906118
1617	383	0.69325093
1618	387	0.61245521
1619	391	0.65300991
1620	392	0.72414578
1621	394	0.70777120
1622	395	0.71989908
1623	396	0.64102653
1624	398	0.73863080
1625	400	0.92379402
1626	402	0.61211557
1627	406	0.64895258
1628	407	1.07150103
1629	409	1.50579739
1630	410	0.89314895
1631	411	0.77108880
1632	414	1.02642601
1633	416	0.76188262
1634	420	0.88668682
1635	425	1.15509490
1636	436	1.13074255
1637	439	0.81739994
1638	443	0.72829368
1639	445	0.79530713
1640	447	0.95474052
1641	449	0.75550648
1642	451	1.48764314
1643	457	0.77721009
1644	461	0.69151464
1645	463	0.82267805
1646	466	0.80692849
1647	468	0.63103040
1648	469	0.63622361
1649	470	0.70210927
1650	476	0.91448971
1651	477	0.66046973
1652	478	0.59082601
1653	481	0.61803254
1654	484	0.91489067
1655	487	0.64975145
1656	493	0.75802115
1657	495	0.69639859
1658	497	0.87090581
1659	499	0.69319451
1660	502	0.90807317
1661	503	0.80570543
1662	508	1.19743856
1663	509	0.87827061
1664	510	0.85281195
1665	514	0.71549408
1666	515	0.76872228
1667	516	1.23509711
1668	518	1.06660224
1669	521	0.91082717
1670	525	0.81924271
1671	526	0.62490068
1672	529	0.68554182
1673	536	0.57635620
1674	537	0.95085769
1675	538	0.60133973
1676	540	0.74878496
1677	541	0.98268017
1678	546	0.64506376
1679	548	0.58537363
1680	549	0.71186239
1681	552	0.67759325
1682	556	0.71876506
1683	557	0.75058798
1684	561	1.00804633
1685	563	0.79132172
1686	564	1.37988194
1687	566	0.61913508
1688	568	0.72679996
1689	579	1.93082919
1690	580	0.69067609
1691	581	0.68803365
1692	584	0.96738525
1693	588	1.04000311
1694	590	1.08171819
1695	593	1.08599304
1696	594	0.74219861
1697	596	1.22211314
1698	599	0.69928087
1699	601	0.83943512
1700	603	0.58858537
1701	607	0.90871127
1702	610	0.79669069
1703	611	0.60214696
1704	613	0.62516056
1705	614	0.87281484
1706	615	0.64881619
1707	616	0.82267811
1708	621	0.68675084
1709	622	0.82594604
1710	624	0.90447926
1711	625	0.74794577
1712	627	1.04577910
1713	631	0.69109299
1714	637	0.68908932
1715	639	0.84358748
1716	648	0.67861473
1717	651	0.78120427
1718	654	0.57638856
1719	656	0.91356349
1720	657	0.68323489
1721	661	1.17906429
1722	663	0.68080034
1723	664	0.64361986
1724	665	0.77140938
1725	669	0.56453813
1726	670	0.68386809
1727	675	0.68223242
1728	677	0.64064785
1729	679	1.19082733
1730	680	0.87859379
1731	681	1.24465142
1732	683	0.65638384
1733	685	0.83691578
1734	687	1.28846907
1735	688	0.94857504
1736	691	0.56785923
1737	695	0.56540795
1738	696	0.73063637
1739	697	0.60136909
1740	698	0.80055639
1741	699	0.68833485
1742	701	0.68095714
1743	702	0.94135249
1744	703	0.92841062
1745	705	0.71171809
1746	712	0.62939291
1747	713	0.58669320
1748	715	0.78788032
1749	716	0.61353180
1750	719	0.69216797
1751	720	0.74116334
1752	722	0.87817327
1753	724	0.87335102
1754	727	0.56253920
1755	732	0.66514353
1756	735	0.59941810
1757	739	1.11252325
1758	742	0.71797920
1759	743	1.09641559
1760	744	0.93406600
1761	747	0.86147801
1762	748	0.61944436
1763	750	0.66014305
1764	752	0.65414128
1765	755	0.64317471
1766	757	0.98102193
1767	759	0.80487842
1768	760	0.54452467
1769	763	1.49680233
1770	766	0.68960312
1771	768	0.97937786
1772	769	0.62837320
1773	771	0.66589310
1774	773	0.53139361
1775	775	0.64984750
1776	779	0.80998664
1777	781	1.04416913
1778	784	0.60726335
1779	786	0.90007619
1780	789	0.76514902
1781	791	0.69952291
1782	792	0.58101745
1783	794	0.91871541
1784	795	0.81738779
1785	796	0.59458100
1786	797	1.73537751
1787	798	0.59757566
1788	799	0.89813849
1789	802	0.59991876
1790	805	0.77875294
1791	814	1.18117159
1792	815	0.81767557
1793	824	0.95532373
1794	829	0.56814531
1795	834	0.63741078
1796	836	0.57713607
1797	839	0.78847335
1798	840	0.70478559
1799	843	1.19163613
1800	844	0.64738865
1801	849	0.63845866
1802	852	1.25153164
1803	854	1.05894402
1804	855	1.00107186
1805	858	1.30328183
1806	859	0.61718436
1807	861	0.94775121
1808	868	0.74785698
1809	871	0.78925237
1810	872	0.73937315
1811	875	1.18551585
1812	879	0.95843589
1813	884	0.61132376
1814	886	0.72907496
1815	888	0.64716035
1816	889	0.76474971
1817	890	0.69040409
1818	891	0.87260740
1819	894	0.82479779
1820	897	0.59349901
1821	898	0.56183671
1822	901	0.60621476
1823	902	0.60489165
1824	903	0.53631504
1825	913	0.76179913
1826	915	0.56040677
1827	919	1.27643987
1828	923	0.81226190
1829	926	0.58599612
1830	927	1.27797223
1831	929	0.84543451
1832	931	0.83112008
1833	942	0.82834633
1834	945	0.84263463
1835	949	1.39224898
1836	953	1.23422959
1837	956	0.92670896
1838	957	0.64899543
1839	958	0.66567735
1840	959	0.65007062
1841	965	0.89771410
1842	967	0.73108843
1843	971	0.66321518
1844	972	0.65277471
1845	974	0.71115736
1846	978	0.60244137
1847	979	0.72366157
1848	983	1.00456566
1849	986	0.68630928
1850	987	0.84875732
1851	990	1.13264569
1852	996	1.52090036
1853	998	0.68624492
1854	1000	1.40438115
1855	1003	0.66474929
1856	1005	1.04594550
1857	1006	0.71805025
1858	1007	0.80524082
1859	1010	1.16776945
1860	1012	0.73070251
1861	1013	1.19927964
1862	1016	0.69222624
1863	1019	0.57679520
1864	1025	0.82681302
1865	1028	0.70295202
1866	1031	0.72807245
1867	1032	0.80275930
1868	1034	0.97320269
1869	1035	0.75334817
1870	1036	0.57353678
1871	1039	0.55027196
1872	1042	0.96467710
1873	1044	1.20864212
1874	1045	0.74198752
1875	1047	1.20503422
1876	1051	0.86289868
1877	1052	1.00657303
1878	1054	0.70669526
1879	1055	0.66614947
1880	1056	0.59971483
1881	1057	0.89120399
1882	1058	1.31315134
1883	1059	0.62577799
1884	1062	0.59941639
1885	1065	0.58832466
1886	1066	0.64814556
1887	1069	0.64960612
1888	1070	0.59341106
1889	1073	0.62691161
1890	1076	0.98209420
1891	1077	0.63808002
1892	1084	0.78283833
1893	1085	0.61694278
1894	1087	0.59752258
1895	1099	0.73115274
1896	1101	0.86702652
1897	1102	0.73761655
1898	1104	0.60772934
1899	1105	0.58716963
1900	1107	0.60717051
1901	1111	0.59936568
1902	1116	0.60902835
1903	1117	1.43427741
1904	1119	0.58334860
1905	1122	0.58341770
1906	1124	0.76281670
1907	1125	0.73576202
1908	1126	0.59593284
1909	1127	1.26820968
1910	1129	1.08845688
1911	1130	0.77235344
1912	1131	1.01584762
1913	1133	0.69148271
1914	1136	0.81033491
1915	1137	0.73898107
1916	1140	0.69851962
1917	1144	1.30964348
1918	1146	0.81918066
1919	1147	0.62542814
1920	1148	0.65685773
1921	1149	0.73765711
1922	1150	0.75964761
1923	1152	0.73987412
1924	1153	0.64038479
1925	1156	0.57018784
1926	1158	0.94814674
1927	1159	0.70644470
1928	1160	0.61575243
1929	1165	0.78997422
1930	1166	0.87067647
1931	1167	1.06564607
1932	1169	0.87938010
1933	1170	0.66926395
1934	1171	0.70789564
1935	1172	0.60678848
1936	1173	0.64225454
1937	1176	0.61384279
1938	1177	0.77017325
1939	1183	0.67814000
1940	1184	0.77894723
1941	1190	0.64579695
1942	1191	1.44806235
1943	1197	0.60383036
1944	1199	0.78858936
1945	1200	0.83183137
1946	1203	0.60492030
1947	1205	1.03891194
1948	1207	0.85599064
1949	1209	0.65639752
1950	1211	0.58558623
1951	1213	0.85420434
1952	1214	0.59539322
1953	1215	0.73143175
1954	1217	0.72559125
1955	1219	1.45675571
1956	1222	0.66688962
1957	1223	1.50582972
1958	1224	0.67522013
1959	1227	0.68226164
1960	1232	0.68834398
1961	1235	0.72351683
1962	1237	0.68394341
1963	1245	0.64489580
1964	1246	0.58026345
1965	1248	0.86809568
1966	1249	0.64241192
1967	1251	1.12467984
1968	1252	0.79954166
1969	1254	0.67750626
1970	1257	0.80229551
1971	1258	0.72603455
1972	1261	0.99387438
1973	1263	0.59819282
1974	1265	0.60498045
1975	1268	0.60680897
1976	1269	0.77395281
1977	1270	0.98368662
1978	1277	0.67326645
1979	1281	0.69715078
1980	1282	0.64382433
1981	1283	1.29613408
1982	1290	0.64601932
1983	1292	0.67840630
1984	1294	0.70102331
1985	1296	0.74681942
1986	1298	1.01749998
1987	1301	0.74277939
1988	1304	0.65545588
1989	1306	0.70847569
1990	1309	0.65500990
1991	1312	0.89939099
1992	1314	1.01768229
1993	1317	0.97817902
1994	1322	0.72642929
1995	1323	0.69434958
1996	1333	1.11484420
1997	1337	0.69891484
1998	1342	0.62903439
1999	1351	0.81343719
2000	1352	0.75518669
2001	1355	0.70253437
2002	1361	1.42761278
2003	1363	0.80788664
2004	1364	0.63407614
2005	1374	0.78463158
2006	1375	0.83507141
2007	1378	0.62818096
2008	1380	0.57299803
2009	1384	0.61470193
2010	1387	0.66727515
2011	1390	0.77451625
2012	1398	0.64472436
2013	1404	1.05141785
2014	1406	0.63254641
2015	1413	1.00241810
2016	1418	0.78155151
2017	1419	0.85118829
2018	1422	0.56885802
2019	1423	0.69770635
2020	1425	0.59044571
2021	1429	0.62845724
2022	1432	0.80155563
2023	1436	1.03685645
2024	1437	0.69251587
2025	1438	0.92224322
2026	1441	1.05990590
2027	1445	0.98670681
2028	1448	0.82814920
2029	1452	0.90061717
2030	1455	0.89453221
2031	1464	0.86885607
2032	1465	1.37987422
2033	1466	1.27590537
2034	1467	0.64090258
2035	1468	0.73093840
2036	1469	1.03421451
2037	1471	0.66590705
2038	1472	0.74206135
2039	1473	0.55863101
2040	1478	0.64353205
2041	1481	0.70155852
2042	1484	0.97334070
2043	1486	0.58020312
2044	1488	0.75991887
2045	1490	1.20837537
2046	1491	0.65333122
2047	1493	0.61028086
2048	1494	0.73201833
2049	1498	0.61535634
2050	1501	0.64973923
2051	1503	0.81012587
2052	1504	0.66505674
2053	1508	0.65147687
2054	1509	0.70199007
2055	1511	1.19712448
2056	1516	0.68071569
2057	1518	0.87229371
2058	1520	0.96098035
2059	1524	1.01983339
2060	1526	0.58864978
2061	1527	0.97114749
2062	1530	0.80971417
2063	1531	0.73247745
2064	1533	0.66415002
2065	1536	0.65489782
2066	1537	1.17157925
2067	1542	0.69324518
2068	1546	0.85906863
2069	1549	0.83864622
2070	1550	0.63402597
2071	1551	0.68789863
2072	1554	0.52609876
2073	1555	1.17928759
2074	1556	0.77613187
2075	1557	0.66020822
2076	1562	0.86791468
2077	1563	0.62057303
2078	1564	0.63154736
2079	1567	0.62123536
2080	1570	0.97832749
2081	1573	0.66409672
2082	1575	1.40101990
2083	1577	0.66933836
2084	1578	0.86761439
2085	1583	0.97418483
2086	1598	0.75362242
2087	1599	2.42169926
2088	1602	0.67099889
2089	1604	0.66099708
2090	1606	0.79102100
2091	1614	0.82566411
2092	1616	1.12788851
2093	1617	1.61116592
2094	1618	0.78609520
2095	1619	0.81528406
2096	1621	3.52986264
2097	1623	0.76380627
2098	1628	0.83701078
2099	1630	0.53279425
2100	1634	1.13801924
2101	1637	0.57882493
2102	1638	0.86019490
2103	1639	0.69270653
2104	1641	0.56143998
2105	1642	0.74452686
2106	1644	0.58208221
2107	1646	0.81888787
2108	1648	0.80526438
2109	1649	0.89108385
2110	1650	0.65679616
2111	1651	1.32925261
2112	1660	0.71888242
2113	1661	0.72702250
2114	1665	0.69274523
2115	1667	1.25442993
2116	1670	1.18741686
2117	1672	0.77718132
2118	1673	1.42128310
2119	1674	0.90488557
2120	1676	0.74382963
2121	1677	0.70984661
2122	1678	0.73457640
2123	1679	0.65491074
2124	1682	0.71904806
2125	1685	0.64897472
2126	1687	0.63530486
2127	1692	0.72405795
2128	1693	1.16563342
2129	1695	0.69481557
2130	1696	1.08072978
2131	1697	0.83610406
2132	1701	0.71352074
2133	1703	0.96906802
2134	1706	0.73143382
2135	1714	0.72192389
2136	1716	0.93159044
2137	1719	0.81930926
2138	1725	0.68013712
2139	1726	0.66032688
2140	1729	0.79103626
2141	1733	0.59209227
2142	1736	1.25023850
2143	1738	1.51010337
2144	1739	0.88882583
2145	1741	0.59801170
2146	1742	0.60753120
2147	1743	0.67066377
2148	1745	0.69184335
2149	1747	0.67073065
2150	1751	1.16137081
2151	1753	1.83683545
2152	1755	0.68557286
2153	1756	0.60526716
2154	1758	0.74134685
2155	1762	0.84817385
2156	1763	1.18713119
2157	1765	0.66562762
2158	1767	0.73303336
2159	1768	0.72846410
2160	1774	0.76747804
2161	1776	0.72834942
2162	1790	0.91635488
2163	1791	1.01374071
2164	1796	0.88015688
2165	1798	0.89046462
2166	1799	0.80967035
2167	1806	0.69945862
2168	1808	0.65924312
2169	1810	0.75291010
2170	1812	0.74420025
2171	1818	0.73636320
2172	1823	0.79357770
2173	1824	0.61208060
2174	1827	0.80837249
2175	1828	0.73073527
2176	1829	1.28248019
2177	1830	1.11679607
2178	1832	0.61457597
2179	1833	0.55703058
2180	1835	1.07350821
2181	1836	0.67784836
2182	1840	0.64171989
2183	1842	0.71265097
2184	1846	0.63589161
2185	1850	0.92553119
2186	1854	0.64329332
2187	1860	0.92644607
2188	1861	0.84566523
2189	1862	0.57067512
2190	1864	0.76838199
2191	1866	0.82534862
2192	1868	1.01306277
2193	1873	0.80177507
2194	1874	0.71068610
2195	1875	0.96069792
2196	1879	0.74606201
2197	1880	0.64157602
2198	1881	1.21566118
2199	1883	1.05208711
2200	1889	0.96551120
2201	1890	0.86447270
2202	1892	0.76713085
2203	1898	0.64591658
2204	1901	0.77441706
2205	1903	0.66413890
2206	1904	0.58481568
2207	1910	0.88965960
2208	1911	0.88232364
2209	1912	0.67807619
2210	1915	1.82499374
2211	1916	0.70229559
2212	1917	0.96988020
2213	1919	0.98635833
2214	1922	0.83243375
2215	1924	0.92258880
2216	1925	0.66804073
2217	1926	0.79795764
2218	1928	0.72949362
2219	1932	0.82071525
2220	1933	0.58163079
2221	1940	0.57909801
2222	1943	0.66131380
2223	1947	0.71588659
2224	1951	0.73149833
2225	1952	0.59373828
2226	1955	0.67905344
2227	1956	0.66508408
2228	1957	0.67812565
2229	1959	0.84015651
2230	1960	1.41519358
2231	1964	0.79144162
2232	1965	0.76236564
2233	1967	0.89829049
2234	1968	0.92716761
2235	1972	0.61936155
2236	1974	0.79034495
2237	1975	0.65625451
2238	1976	0.97544936
2239	1979	0.70979523
2240	1980	0.70923348
2241	1981	0.85561444
2242	1988	1.03102220
2243	1990	1.01942546
2244	1991	0.66294041
2245	1995	0.74561315
2246	1997	0.63723192
2247	2001	0.66504018
2248	2002	0.64541946
2249	2003	0.70848979
2250	2004	0.66271466
2251	2006	0.59063841
2252	2008	0.63881323
2253	2012	0.78250188
2254	2013	0.67513259
2255	2014	0.58711638
2256	2015	0.74321139
2257	2016	0.66472969
2258	2018	1.19333197
2259	2021	0.53735701
2260	2023	0.97488659
2261	2025	0.57928618
2262	2031	0.78337021
2263	2032	0.91100493
2264	2033	0.64455083
2265	2035	0.70820681
2266	2037	0.81048450
2267	2038	0.73753779
2268	2047	0.70286050
2269	2050	0.55453804
2270	2052	0.69347054
2271	2053	0.54734624
2272	2054	0.70241223
2273	2057	0.89050183
2274	2059	0.63437525
2275	2061	0.86922349
2276	2064	0.64594331
2277	2065	0.69281441
2278	2067	1.01729961
2279	2069	0.80321954
2280	2077	0.98788107
2281	2078	0.72629939
2282	2080	0.72654731
2283	2083	0.65701017
2284	2084	0.68532054
2285	2086	0.69145003
2286	2087	0.69963401
2287	2090	0.98237163
2288	2094	0.73939999
2289	2095	1.18319321
2290	2097	0.67601844
2291	2099	0.84069040
2292	2130	0.63676001
2293	2132	0.83934625
2294	2133	0.72665289
2295	2134	0.91580855
2296	2136	0.74826159
2297	2138	0.76643528
2298	2139	0.69976869
2299	2140	0.69539555
2300	2144	0.60328828
2301	2153	0.70432391
2302	2154	0.68182876
2303	2155	0.91248830
2304	2157	0.82389300
2305	2158	0.79737984
2306	2162	0.61290614
2307	2168	1.43410044
2308	2169	0.88461793
2309	2170	0.61020338
2310	2175	0.61922470
2311	2176	0.64456680
2312	2177	0.68485256
2313	2178	0.76220938
2314	2180	0.73956111
2315	2185	0.80328620
2316	2186	0.93334722
2317	2191	0.70642611
2318	2193	0.68719894
2319	2195	0.71622094
2320	2203	0.79351641
2321	2204	0.77585409
2322	2205	0.66530513
2323	2207	0.71344586
2324	2211	0.74520501
2325	2213	0.90389254
2326	2215	0.87632352
2327	2216	0.63147956
2328	2219	0.78608403
2329	2224	0.65963602
2330	2226	0.83449092
2331	2227	0.64805065
2332	2229	0.98905011
2333	2230	0.55332963
2334	2236	0.75948075
2335	2238	1.31693452
2336	2239	0.84033618
2337	2241	0.78226212
2338	2242	0.66662450
2339	2243	0.79275384
2340	2244	0.58339290
2341	2245	1.27016338
2342	2246	0.95553361
2343	2248	0.64388572
2344	2249	0.75608563
2345	2250	0.60228748
2346	2252	0.60963773
2347	2258	0.73724024
2348	2259	0.79374006
2349	2260	0.55177569
2350	2268	0.70315726
2351	2269	0.60997210
2352	2272	0.78567274
2353	2273	0.65034433
2354	2288	0.61237840
2355	2292	1.46138323
2356	2293	0.78776155
2357	2296	0.58671426
2358	2301	0.65429946
2359	2302	0.75669925
2360	2303	0.88647878
2361	2304	0.56733601
2362	2305	0.86876356
2363	2306	0.84193679
2364	2308	0.73637172
2365	2309	0.69350414
2366	2313	0.59038644
2367	2314	0.71426458
2368	2315	0.80252783
2369	2317	0.95895644
2370	2320	0.57726987
2371	2324	0.77132616
2372	2329	0.63059951
2373	2333	0.69143267
2374	2335	0.91135381
2375	2340	0.67353779
2376	2342	0.59877075
2377	2352	0.91427576
2378	2353	0.59378325
2379	2357	0.56522683
2380	2360	0.68389204
2381	2363	0.77745704
2382	2365	0.65211897
2383	2366	0.71364048
2384	2368	1.37419602
2385	2370	0.66871737
2386	2375	1.06930991
2387	2377	0.61215471
2388	2380	0.73260635
2389	2383	1.00076111
2390	2384	1.34130644
2391	2389	0.71491620
2392	2390	0.73827707
2393	2391	1.07248374
2394	2396	0.62614876
2395	2397	0.63840388
2396	2399	2.71255025
2397	2400	0.65899163
2398	2404	0.79056660
2399	2407	0.59497398
2400	2408	0.67687992
2401	2410	0.82134083
2402	2412	0.63774590
2403	2413	0.73632034
2404	2414	0.73591224
2405	2416	0.61233469
2406	2417	0.85847823
2407	2421	0.90905419
2408	2423	0.66609967
2409	2424	1.09701793
2410	2426	0.83292141
2411	2427	0.86249539
2412	2429	0.54507691
2413	2431	0.68601470
2414	2434	0.81382331
2415	2437	0.72579048
2416	2439	0.85283001
2417	2443	1.08129519
2418	2444	0.52856548
2419	2445	0.74478104
2420	2447	0.65955863
2421	2454	0.66206652
2422	2455	0.64615382
2423	2456	0.81547339
2424	2458	1.00519290
2425	2463	0.63687939
2426	2464	0.84143677
2427	2466	0.78250273
2428	2483	0.89094000
2429	2485	0.57357640
2430	2489	0.60020853
2431	2490	1.47118970
2432	2493	0.67045664
2433	2494	0.74917930
2434	2500	0.62344335
2435	2508	0.72861816
2436	2509	1.09102048
2437	2513	1.12541731
2438	2518	0.74055171
2439	2520	0.54532979
2440	2521	0.70228329
2441	2522	0.85999499
2442	2523	0.79065494
2443	2527	0.91107586
2444	2529	0.66836526
2445	2532	1.82306913
2446	2537	0.70725654
2447	2539	0.72461651
2448	2541	0.68017953
2449	2542	0.69078046
2450	2545	0.68512219
2451	2554	1.14663850
2452	2556	0.64124596
2453	2557	0.66024909
2454	2558	0.69480565
2455	2561	0.77748821
2456	2562	1.11418363
2457	2567	0.58478324
2458	2569	0.72192095
2459	2574	0.70500734
2460	2575	0.73010120
2461	2576	0.71785525
2462	2578	0.91163836
2463	2579	1.02198672
2464	2581	0.67172143
2465	2588	0.64923009
2466	2591	0.61417926
2467	2593	0.72707557
2468	2596	0.67767481
2469	2601	0.86004284
2470	2603	0.55125868
2471	2604	1.08154857
2472	2607	0.70543155
2473	2608	0.80519528
2474	2609	0.87773133
2475	67	0.91664579
2476	68	0.63635927
2477	128	0.93969444
2478	139	0.63726933
2479	254	1.09457613
2480	279	0.67642719
2481	340	0.61883336
2482	359	0.61875509
2483	418	0.59780476
2484	441	0.64584212
2485	498	0.65847607
2486	527	0.91842747
2487	539	0.57707228
2488	562	0.65070303
2489	586	0.56831704
2490	606	0.64705877
2491	617	1.09414946
2492	630	0.60745486
2493	692	0.78291064
2494	708	0.63681529
2495	783	0.63500799
