2484	441	230.10000000
2485	498	233.10000000
2486	527	327.10000000
2487	539	200.10000000
2488	562	227.10000000
2489	586	200.10000000
2490	606	235.10000000
2491	617	400.10000000
2492	630	217.10000000
2493	692	283.10000000
2494	708	224.10000000
2495	783	221.10000000
2496	828	226.10000000
2497	837	320.10000000
2498	853	271.10000000
2499	857	282.10000000
2500	881	198.10000000
2501	941	237.10000000
2502	973	222.10000000
2503	976	282.10000000
2504	980	199.10000000
2505	989	235.10000000
2506	1095	309.10000000
2507	1134	236.10000000
2508	1186	218.10000000
2509	1255	251.10000000
2510	1288	308.10000000
2511	1295	219.10000000
2512	1310	192.10000000
2513	1311	204.10000000
2514	1332	288.10000000
2515	1402	249.10000000
2516	1403	196.10000000
2517	1408	206.10000000
2518	1430	329.10000000
2519	1431	215.10000000
2520	1435	227.10000000
2521	1447	197.10000000
2522	1482	470.10000000
2523	1514	208.10000000
2524	1538	228.10000000
2525	1539	250.10000000
2526	1543	221.10000000
2527	1544	382.10000000
2528	1574	251.10000000
2529	1613	194.10000000
2530	1632	222.10000000
2531	1653	252.10000000
2532	1680	225.10000000
2533	1711	197.10000000
2534	1724	277.10000000
2535	1760	228.10000000
2536	1804	250.10000000
2537	1869	354.10000000
2538	1946	300.10000000
2539	1961	231.10000000
2540	2045	208.10000000
2541	2068	355.10000000
2542	2076	260.10000000
2543	2096	228.10000000
2544	2113	211.10000000
2545	2163	151.10000000
2546	2209	237.10000000
2547	2265	226.10000000
2548	2283	274.10000000
2549	2284	237.10000000
2550	2285	298.10000000
2551	2298	351.10000000
2552	2300	292.10000000
2553	2338	229.10000000
2554	2364	224.10000000
2555	2406	371.10000000
2556	2544	236.10000000
2557	2548	306.10000000
2558	2555	213.10000000
2559	2577	241.10000000
2560	324	225.10000000
2561	678	310.10000000
2562	251	223.10000000
2563	846	203.10000000
2564	912	265.10000000
2565	1847	230.10000000
2566	2181	226.10000000
2567	2318	228.10000000
2568	2433	183.10000000
2569	206	244.10000000
2570	948	203.10000000
2571	1405	338.10000000
2572	1559	240.10000000
2573	1684	208.10000000
2574	2115	217.10000000
2575	2183	269.10000000
2576	2395	203.10000000
2577	2469	309.10000000
2578	2487	238.10000000
2579	2611	203.10000000
2580	127	223.10000000
2581	228	316.10000000
2582	405	241.10000000
2583	658	224.10000000
2584	673	213.10000000
2585	790	219.10000000
2586	869	227.10000000
2587	873	229.10000000
2588	907	219.10000000
2589	932	254.10000000
2590	1083	238.10000000
2591	1178	198.10000000
2592	1279	205.10000000
2593	1356	254.10000000
2594	1393	222.10000000
2595	1480	270.10000000
2596	1737	276.10000000
2597	1863	234.10000000
2598	1992	205.10000000
2599	2143	228.10000000
2600	2310	188.10000000
2601	2481	240.10000000
2602	2590	184.10000000
2603	723	249.10000000
2604	259	220.10000000
2605	899	212.10000000
2606	1897	226.10000000
2607	2088	260.10000000
2608	220	217.10000000
2609	1163	240.10000000
2610	36	209.10000000
2611	2275	220.10000000
